GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
43257244,200209,042,1,RW,-1.95361,30.0606,
43257227,200209,042,1,RW,-1.95361,30.0606,
43257226,200209,042,1,CG,-2.95,25.95,
43257225,200209,042,1,RW,-1.95361,30.0606,
43257223,200209,190,4,IV,7.69385,-5.03031,
43257222,200209,190,4,IV,5.34111,-4.02806,
43257210,200209,190,4,UG,0.315556,32.5656,
43257206,200209,190,4,IV,5.34111,-4.02806,
43257199,200209,190,4,CG,-2.95,25.95,
43257198,200209,190,4,CG,-2.95,25.95,
43258570,200209,010,1,UG,2.61112,32.4756,
43267530,200209,111,3,MZ,-18.25,35.0,
43267529,200209,111,3,MZ,-18.25,35.0,
43267528,200209,010,1,MZ,-18.25,35.0,
43267527,200209,010,1,MZ,-18.25,35.0,
43267526,200209,111,3,MZ,-18.25,35.0,
43267525,200209,010,1,MZ,-18.25,35.0,
43262119,200209,120,3,UG,1.0,32.0,
43262106,200209,181,4,IV,7.69385,-5.03031,
43262105,200209,042,1,IV,7.69385,-5.03031,
43259935,200209,030,1,BY,-3.5,30.0,
43258571,200209,190,4,UG,1.0,32.0,
43156878,200209,190,4,BY,-3.37611,29.36,
43258032,200209,112,3,SL,8.49,-13.2342,
43257983,200209,057,1,AO,-8.83833,13.2344,
43257982,200209,057,1,AO,-8.83833,13.2344,
43257976,200209,046,1,AO,-5.55,12.2,
43257960,200209,012,1,SU,15.0,30.0,
43257278,200209,090,2,IV,5.33507,-4.0039,
43257277,200209,190,4,UG,0.315556,32.5656,
43257276,200209,1823,4,UG,0.315556,32.5656,
43257275,200209,181,4,UG,1.0,32.0,
43257274,200209,180,4,UG,1.0,32.0,
43193066,200209,190,4,UG,1.97556,32.5386,
43193054,200209,190,4,UG,3.26514,31.6159,
43193055,200209,173,4,UG,2.77457,32.299,
43193056,200209,041,1,UG,0.315556,32.5656,
43193057,200209,042,1,UG,3.27833,32.8867,
43193058,200209,042,1,UG,3.00196,32.1436,
43193059,200209,073,2,UG,2.71917,33.4931,
43193060,200209,073,2,UG,2.71917,33.4931,
43193061,200209,181,4,UG,0.315556,32.5656,
43193063,200209,190,4,UG,1.97556,32.5386,
43193064,200209,190,4,UG,3.26075,32.1227,
43193065,200209,190,4,UG,3.00196,32.1436,
43193053,200209,190,4,LI,6.87083,-10.8172,
43193067,200209,190,4,UG,3.26075,32.1227,
43193616,200209,0874,2,RW,-2.0,30.0,
43193617,200209,0874,2,RW,-2.0,30.0,
43193618,200209,0874,2,RW,-2.0,30.0,
43193753,200209,181,4,BY,-3.9776,29.8654,
43193754,200209,181,4,BY,-3.9776,29.8654,
43193755,200209,181,4,BY,-3.9776,29.8654,
43193756,200209,186,4,BY,-3.37611,29.36,
43193757,200209,186,4,BY,-3.37611,29.36,
43194006,200209,040,1,BY,-3.37611,29.36,
43193032,200209,190,4,UG,2.77457,32.299,
43193012,200209,193,4,LI,6.87083,-10.8172,
43193014,200209,193,4,BY,-2.6048,30.1432,
43193016,200209,193,4,BY,-2.6048,30.1432,
43193019,200209,1712,4,SU,15.0,30.0,
43193020,200209,190,4,UG,0.315556,32.5656,
43193021,200209,190,4,UG,3.27833,32.8867,
43193022,200209,190,4,UG,2.72306,32.3097,
43193023,200209,190,4,UG,2.93972,32.9439,
43193024,200209,010,1,RW,-2.1741,29.2933,
43193027,200209,0841,2,ET,9.03333,38.7,
43194187,200209,190,4,UG,3.27833,32.8867,
43193033,200209,190,4,UG,2.77457,32.299,
43193034,200209,042,1,UG,3.27833,32.8867,
43193035,200209,190,4,UG,2.77457,32.299,
43193036,200209,190,4,UG,3.27833,32.8867,
43193037,200209,190,4,UG,3.00196,32.1436,
43193043,200209,190,4,LI,6.69417,-10.8744,
43193044,200209,190,4,LI,6.69417,-10.8744,
43193045,200209,190,4,LI,8.42194,-9.74778,
43193049,200209,073,2,UG,2.71917,33.4931,
43193052,200209,190,4,UG,1.23944,30.8214,
43202366,200209,084,2,UG,0.315556,32.5656,
43201464,200209,020,1,UG,2.74065,32.2967,
43201465,200209,128,3,UG,0.315556,32.5656,
43201466,200209,180,4,UG,2.74065,32.2967,
43201467,200209,181,4,UG,2.61112,32.4756,
43201468,200209,190,4,UG,2.61112,32.4756,
43201470,200209,190,4,UG,2.44324,32.3818,
43201913,200209,190,4,BY,-3.37611,29.36,
43202363,200209,084,2,UG,0.315556,32.5656,
43156873,200209,164,4,SU,15.5881,32.5342,
43070007,200209,046,1,SU,15.0,30.0,
43202365,200209,181,4,UG,2.61112,32.4756,
43201463,200209,046,1,SU,15.5881,32.5342,
43202367,200209,181,4,UG,2.57626,32.3542,
43202370,200209,190,4,UG,2.50038,33.5006,
43202371,200209,181,4,UG,2.61112,32.4756,
43202372,200209,181,4,UG,2.61112,32.4756,
43203338,200209,181,4,BY,-3.37611,29.36,
43203339,200209,046,1,BY,-3.5,30.0,
43207654,200209,051,1,LI,7.06667,-10.4875,
43207655,200209,0814,2,LI,6.31056,-10.8047,
43208227,200209,190,4,AG,36.7631,3.05056,
43208237,200209,010,1,MZ,-25.9653,32.5892,
43201415,200209,046,1,BY,-3.5,30.0,
43194188,200209,190,4,UG,2.71917,33.4931,
43194189,200209,020,1,UG,1.0,32.0,
43194190,200209,190,4,UG,0.315556,32.5656,
43195522,200209,193,4,BY,-3.37611,29.36,
43195523,200209,031,1,RW,-1.95361,30.0606,
43195524,200209,020,1,BY,-3.37611,29.36,
43196435,200209,190,4,BY,-3.37611,29.36,
43196863,200209,040,1,RW,-2.0,30.0,
43196866,200209,040,1,RW,-2.0,30.0,
43201414,200209,046,1,TZ,-6.8,39.2833,
43193010,200209,190,4,ET,5.65,36.65,
43201422,200209,043,1,BY,-3.37611,29.36,
43201430,200209,051,1,SO,1.42839,42.435,
43201435,200209,120,3,LI,8.42194,-9.74778,
43201443,200209,040,1,SU,15.5881,32.5342,
43201444,200209,1124,3,LI,7.06667,-10.4875,
43201446,200209,111,3,UG,2.57626,32.3542,
43201449,200209,190,4,UG,2.61112,32.4756,
43201450,200209,190,4,BY,-3.4148,29.4082,
43201453,200209,041,1,UG,2.57626,32.3542,
43201462,200209,036,1,SU,15.5881,32.5342,
43167797,200209,190,4,MZ,-19.8436,34.8389,
43168878,200209,050,1,SU,9.59525,28.4349,
43168877,200209,050,1,SU,15.5881,32.5342,
43168867,200209,046,1,UG,1.0,32.0,
43168864,200209,190,4,UG,0.315556,32.5656,
43168863,200209,110,3,SU,15.0,30.0,
43168862,200209,190,4,BY,-3.4264,29.9308,
43168858,200209,073,2,UG,1.0,32.0,
43168857,200209,046,1,UG,1.0,32.0,
43167800,200209,190,4,MZ,-19.8436,34.8389,
43167799,200209,138,3,MZ,-19.8436,34.8389,
43167798,200209,020,1,MZ,-19.8436,34.8389,
43168879,200209,112,3,BY,-3.4264,29.9308,
43167796,200209,138,3,MZ,-19.8436,34.8389,
43167795,200209,020,1,MZ,-25.9653,32.5892,
43167793,200209,040,1,MZ,-10.7067,40.6328,
43167792,200209,042,1,MZ,-25.9653,32.5892,
43167790,200209,120,3,MZ,-18.25,35.0,
43167789,200209,040,1,MZ,-10.7067,40.6328,
43167788,200209,040,1,MZ,-19.8436,34.8389,
43159902,200209,202,4,BY,-3.4264,29.9308,
43159901,200209,202,4,BY,-3.37611,29.36,
43159900,200209,100,3,TZ,-3.36667,36.6833,
43181055,200209,190,4,UG,2.93972,32.9439,
43182012,200209,112,3,SL,8.5,-11.5,
43182011,200209,0332,1,SL,8.5,-11.5,
43182010,200209,0332,1,LI,6.5,-9.5,
43182009,200209,0332,1,LI,6.5,-9.5,
43181928,200209,010,1,AO,-4.66667,12.8333,
43181895,200209,046,1,KE,-1.28333,36.8167,
43181776,200209,036,1,RW,-1.95361,30.0606,
43181070,200209,046,1,UG,1.0,32.0,
43181066,200209,043,1,NI,6.25,8.08333,
43181062,200209,190,4,LI,6.5,-9.5,
43158280,200209,190,4,UG,0.315556,32.5656,
43181036,200209,145,3,UG,2.91832,32.8825,
43172174,200209,100,3,BY,-3.5,30.0,
43169622,200209,0874,2,SU,15.5881,32.5342,
43169621,200209,046,1,SU,15.5881,32.5342,
43169618,200209,192,4,SU,12.15,24.45,
43169615,200209,080,2,ET,6.74,44.2781,
43168895,200209,138,3,UG,1.43556,31.3436,
43168891,200209,042,1,LI,6.5,-9.5,
43168890,200209,046,1,SU,15.5881,32.5342,
43168888,200209,138,3,UG,1.43556,31.3436,
43192998,200209,145,3,UG,3.26514,31.6159,
43182532,200209,195,4,UG,0.315556,32.5656,
43182533,200209,195,4,UG,2.93972,32.9439,
43182534,200209,180,4,KE,-1.28333,36.8167,
43182535,200209,190,4,UG,2.91832,32.8825,
43182536,200209,145,3,SU,15.0,30.0,
43183948,200209,120,3,ZI,-19.4134,30.7156,
43183949,200209,120,3,ZI,-19.6702,30.0059,
43187285,200209,190,4,ET,5.65,36.65,
43192995,200209,020,1,UG,1.0,32.0,
43192996,200209,073,2,UG,2.71917,33.4931,
43182015,200209,112,3,LI,6.5,-9.5,
43192999,200209,145,3,UG,2.77457,32.299,
43193000,200209,145,3,SU,15.0,30.0,
43193001,200209,145,3,UG,0.315556,32.5656,
43193002,200209,1712,4,UG,2.77457,32.299,
43193003,200209,181,4,UG,3.37786,31.7909,
43193004,200209,181,4,UG,3.26514,31.6159,
43193005,200209,181,4,UG,3.26514,31.6159,
43193006,200209,181,4,UG,3.26075,32.1227,
43193007,200209,181,4,SU,15.0,30.0,
43193008,200209,1821,4,SU,15.0,30.0,
43157553,200209,010,1,BY,-3.5899,29.9163,
43158279,200209,190,4,UG,2.57626,32.3542,
43158278,200209,190,4,UG,0.315556,32.5656,
43158277,200209,180,4,UG,3.37786,31.7909,
43158276,200209,190,4,UG,1.0,32.0,
43158275,200209,190,4,SU,15.0,30.0,
43157564,200209,190,4,BY,-3.5899,29.9163,
43157558,200209,190,4,BY,-3.5899,29.9163,
43157556,200209,010,1,BY,-3.5899,29.9163,
43157555,200209,190,4,BY,-3.5899,29.9163,
43157554,200209,010,1,BY,-3.5899,29.9163,
43070006,200209,046,1,EG,30.05,31.25,
43156895,200209,190,4,SF,-26.4525,24.0991,
43156894,200209,190,4,UG,1.0,32.0,
43156893,200209,190,4,UG,2.57626,32.3542,
43156890,200209,046,1,SU,15.5881,32.5342,
43156888,200209,046,1,SU,15.5881,32.5342,
43156887,200209,046,1,SU,15.5881,32.5342,
43156886,200209,062,2,RW,-1.95361,30.0606,
43156879,200209,192,4,KE,-1.51667,37.2667,
43182013,200209,112,3,LI,6.5,-9.5,
43182014,200209,112,3,SL,8.5,-11.5,
43070002,200209,018,1,SU,15.5881,32.5342,
43236917,200209,190,4,BY,-3.4264,29.9308,
43236918,200209,193,4,BY,-3.37611,29.36,
43237578,200209,016,1,CG,-2.5,28.0,
43237579,200209,173,4,CG,4.279,21.0028,
43237580,200209,173,4,CG,-4.32972,15.315,
43242872,200209,190,4,LI,6.99556,-9.47222,
43242873,200209,042,1,LI,6.5,-9.5,
43243813,200209,120,3,MZ,-18.25,35.0,
43243814,200209,160,4,MZ,-18.25,35.0,
43243815,200209,042,1,ZI,-20.0,30.0,
43070003,200209,036,1,SU,15.0,30.0,
43236916,200209,1124,3,TZ,-6.0,35.0,
43070001,200209,051,1,RW,-1.95361,30.0606,
43070000,200209,051,1,RW,-1.95361,30.0606,
43069997,200209,173,4,UG,3.41528,32.595,
43069996,200209,112,3,UG,3.41528,32.595,
43069995,200209,190,4,LI,6.31056,-10.8047,
43069985,200209,050,1,SU,15.5881,32.5342,
43069983,200209,190,4,LI,6.31056,-10.8047,
43069982,200209,181,4,LI,6.81583,-11.1358,
43069981,200209,190,4,LI,6.31056,-10.8047,
43069980,200209,190,4,LI,6.31056,-10.8047,
43069979,200209,190,4,LI,6.31056,-10.8047,
43232358,200209,181,4,UG,3.05,33.2167,
43232314,200209,193,4,SU,15.0,30.0,
43232319,200209,020,1,CT,4.36667,18.5833,
43232320,200209,181,4,UG,3.05,33.2167,
43232321,200209,181,4,UG,2.76444,32.9686,
43232322,200209,181,4,UG,1.0,32.0,
43232323,200209,190,4,UG,1.0,32.0,
43232324,200209,180,4,BY,-3.37611,29.36,
43232329,200209,046,1,BY,-3.5,30.0,
43232330,200209,046,1,BY,-3.5,30.0,
43232341,200209,180,4,UG,0.315556,32.5656,
43232342,200209,180,4,UG,3.27833,32.8867,
43069978,200209,181,4,LI,6.81583,-11.1358,
43232359,200209,190,4,UG,0.315556,32.5656,
43232360,200209,190,4,UG,2.76444,32.9686,
43233155,200209,1123,3,RW,-1.95361,30.0606,
43233156,200209,190,4,RW,-1.95361,30.0606,
43233256,200209,173,4,SF,-33.0111,27.91,
43233257,200209,190,4,BY,-3.5303,29.4669,
43233871,200209,181,4,UG,3.05,33.2167,
43233872,200209,190,4,UG,2.76444,32.9686,
43233873,200209,190,4,UG,3.05,33.2167,
43233874,200209,190,4,SU,15.0,30.0,
43236915,200209,026,1,BY,-3.4264,29.9308,
43059849,200209,173,4,LI,7.77944,-9.43028,
43060188,200209,192,4,KE,-1.51667,37.2667,
43060187,200209,173,4,SU,15.0,30.0,
43060186,200209,173,4,KE,1.0,38.0,
43060185,200209,173,4,KE,1.0,38.0,
43059875,200209,042,1,UG,0.983333,30.6667,
43059872,200209,190,4,SL,8.49,-13.2342,
43059871,200209,190,4,SL,8.49,-13.2342,
43059870,200209,036,1,SG,12.5833,-16.2719,
43059866,200209,192,4,LI,8.42194,-9.74778,
43059860,200209,193,4,LI,6.31056,-10.8047,
43059850,200209,190,4,LI,8.42194,-9.74778,
43060189,200209,192,4,SU,15.0,30.0,
43059846,200209,082,2,KE,-1.28333,36.8167,
43059842,200209,036,1,AO,-12.5,18.5,
43059835,200209,042,1,UG,0.983333,30.6667,
43059822,200209,036,1,SG,12.5833,-16.2719,
43059821,200209,036,1,SG,14.5,-16.6333,
43055687,200209,043,1,RW,-2.1741,29.2933,
43055686,200209,043,1,RW,-2.1741,29.2933,
43055663,200209,173,4,IV,5.34111,-4.02806,
43243818,200209,020,1,MZ,-18.25,35.0,
43243817,200209,020,1,ZI,-20.0,30.0,
43243816,200209,020,1,MZ,-18.25,35.0,
43069926,200209,120,3,BY,-3.5375,30.2758,
43069975,200209,040,1,KE,1.0,38.0,
43069974,200209,046,1,KE,-1.51667,37.2667,
43069973,200209,046,1,SU,15.5881,32.5342,
43069953,200209,181,4,LI,6.81583,-11.1358,
43069949,200209,192,4,KE,-1.28333,36.8167,
43069948,200209,192,4,SU,15.5881,32.5342,
43069944,200209,046,1,SU,15.0,30.0,
43069943,200209,046,1,SU,15.5881,32.5342,
43069937,200209,042,1,UG,0.983333,30.6667,
43069936,200209,042,1,UG,0.983333,30.6667,
43069933,200209,192,4,KE,-1.28333,36.8167,
43208239,200209,173,4,MZ,-25.9653,32.5892,
43069923,200209,0871,2,SU,15.0,30.0,
43069922,200209,046,1,SU,9.59525,28.4349,
43069921,200209,036,1,UG,1.0,32.0,
43069920,200209,036,1,UG,3.41528,32.595,
43068065,200209,0841,2,LI,6.31056,-10.8047,
43067828,200209,046,1,SU,15.0,30.0,
43067827,200209,046,1,KE,1.0,38.0,
43064569,200209,190,4,ET,11.8667,39.7333,
43063587,200209,050,1,SF,-25.3464,27.0973,
43060709,200209,043,1,UG,0.315556,32.5656,
43060190,200209,161,4,EG,30.0445,31.2332,
43219600,200209,1724,4,LI,6.31056,-10.8047,
43209858,200209,181,4,UG,2.57626,32.3542,
43209859,200209,181,4,UG,2.61112,32.4756,
43209861,200209,181,4,UG,2.61112,32.4756,
43219592,200209,010,1,UG,3.00196,32.1436,
43219594,200209,062,2,UG,3.00196,32.1436,
43219595,200209,145,3,UG,2.44324,32.3818,
43219596,200209,145,3,UG,3.00196,32.1436,
43219597,200209,145,3,UG,2.59806,32.9469,
43219598,200209,145,3,UG,2.44324,32.3818,
43219599,200209,145,3,UG,2.61112,32.4756,
43209856,200209,181,4,UG,2.57626,32.3542,
43219601,200209,180,4,UG,2.61112,32.4756,
43219605,200209,181,4,UG,0.315556,32.5656,
43219606,200209,181,4,UG,2.44324,32.3818,
43219607,200209,181,4,UG,3.00196,32.1436,
43219608,200209,181,4,UG,2.44324,32.3818,
43219609,200209,181,4,UG,2.61112,32.4756,
43219611,200209,190,4,UG,2.44324,32.3818,
43219612,200209,190,4,UG,2.59806,32.9469,
43219618,200209,190,4,BY,-3.37611,29.36,
43209007,200209,192,4,SU,15.5881,32.5342,
43208987,200209,181,4,UG,2.44324,32.3818,
43208988,200209,172,4,LI,6.31056,-10.8047,
43208996,200209,046,1,SU,15.5881,32.5342,
43208997,200209,046,1,KE,-1.28333,36.8167,
43208999,200209,1041,3,LI,7.06667,-10.4875,
43209000,200209,164,4,SU,15.5881,32.5342,
43209001,200209,164,4,SU,15.5881,32.5342,
43209004,200209,111,3,UG,2.57626,32.3542,
43209006,200209,192,4,SU,15.5881,32.5342,
43232311,200209,193,4,UG,0.315556,32.5656,
43209010,200209,041,1,UG,2.57626,32.3542,
43208238,200209,112,3,MZ,-25.9653,32.5892,
43070005,200209,046,1,KE,-1.28333,36.8167,
43070004,200209,046,1,SU,15.5881,32.5342,
43209016,200209,046,1,SU,15.5881,32.5342,
43209017,200209,046,1,SU,15.5881,32.5342,
43209018,200209,046,1,SU,15.5881,32.5342,
43209019,200209,046,1,ET,9.03333,38.7,
43209020,200209,181,4,UG,2.44324,32.3818,
43232309,200209,181,4,UG,0.315556,32.5656,
43225998,200209,195,4,ET,8.0,38.0,
43225999,200209,111,3,ET,11.8667,39.7333,
43231064,200209,190,4,AG,36.7631,3.05056,
43231103,200209,020,1,MZ,-18.25,35.0,
43231104,200209,051,1,MZ,-18.25,35.0,
43231105,200209,051,1,MZ,-18.25,35.0,
43219619,200209,042,1,BY,-3.37611,29.36,
43232313,200209,193,4,SU,15.0,30.0,
43232310,200209,190,4,UG,0.315556,32.5656,
43226000,200209,111,3,ET,11.8667,39.7333,
43232308,200209,181,4,SL,8.49,-13.2342,
43232306,200209,174,4,NI,6.45306,3.39583,
43232304,200209,145,3,UG,1.0,32.0,
43232303,200209,145,3,UG,2.76444,32.9686,
43232302,200209,145,3,UG,2.81101,32.1797,
43231106,200209,080,2,MZ,-18.25,35.0,
43231107,200209,120,3,MZ,-18.25,35.0,
43232300,200209,043,1,SL,8.49,-13.2342,
43232301,200209,145,3,UG,2.77457,32.299,
43222216,200209,1711,4,SF,-28.3339,23.0654,
43219620,200209,046,1,BY,-3.5,30.0,
43219622,200209,010,1,BY,-3.37611,29.36,
43219623,200209,120,3,BY,-3.37611,29.36,
43219631,200209,190,4,LI,6.31056,-10.8047,
43219632,200209,180,4,UG,2.59806,32.9469,
43219642,200209,180,4,UG,2.59806,32.9469,
43219643,200209,062,2,UG,3.00196,32.1436,
43219649,200209,181,4,UG,3.00196,32.1436,
43219650,200209,050,1,UG,2.61112,32.4756,
43219656,200209,041,1,UG,3.00196,32.1436,
43219657,200209,062,2,UG,3.00196,32.1436,
43219658,200209,190,4,UG,2.44324,32.3818,
43219659,200209,190,4,UG,2.59806,32.9469,
43219662,200209,010,1,LI,6.31056,-10.8047,
43221114,200209,181,4,UG,3.00196,32.1436,
43221115,200209,190,4,UG,0.315556,32.5656,
43221117,200209,0841,2,UG,2.61112,32.4756,
43221118,200209,0841,2,UG,2.59806,32.9469,
43225997,200209,195,4,ET,8.0,38.0,
43430630,200210,042,1,CD,15.0,19.0,
43431039,200210,193,4,UG,2.77457,32.299,
43431040,200210,180,4,UG,2.77457,32.299,
43431041,200210,180,4,UG,0.315556,32.5656,
43429937,200210,043,1,IV,7.69385,-5.03031,
43431042,200210,180,4,UG,0.315556,32.5656,
43430556,200210,057,1,SU,15.5881,32.5342,
43430555,200210,046,1,SU,15.5881,32.5342,
43430554,200210,057,1,KE,-1.51667,37.2667,
43430542,200210,181,4,SU,15.0,30.0,
43430541,200210,046,1,SU,15.5881,32.5342,
43429951,200210,193,4,KE,1.0,38.0,
43429950,200210,010,1,KE,1.0,38.0,
43429949,200210,193,4,KE,1.0,38.0,
43429948,200210,190,4,BY,-3.4264,29.9308,
43429945,200210,190,4,UG,3.26514,31.6159,
43429944,200210,042,1,SF,-25.7069,28.2294,
43429943,200210,042,1,SF,-25.7069,28.2294,
43429940,200210,012,1,RW,-2.0,30.0,
43437769,200210,010,1,IV,9.11999,-7.0724,
43421331,200210,046,1,UG,3.8,32.55,
43433431,200210,010,1,IV,9.45803,-5.62961,
43433432,200210,013,1,IV,7.69385,-5.03031,
43433433,200210,154,4,IV,7.69385,-5.03031,
43433437,200210,010,1,RW,-2.0,30.0,
43433438,200210,190,4,RW,-2.0,30.0,
43433439,200210,010,1,RW,-2.0,30.0,
43433440,200210,190,4,RW,-2.0,30.0,
43437768,200210,010,1,IV,7.69385,-5.03031,
43431919,200210,057,1,SF,-29.0,24.0,
43437770,200210,010,1,IV,9.45803,-5.62961,
43437771,200210,013,1,IV,7.69385,-5.03031,
43437772,200210,042,1,IV,7.69385,-5.03031,
43437773,200210,042,1,IV,7.15772,-5.2248,
43437774,200210,062,2,IV,7.69385,-5.03031,
43461884,200210,190,4,SL,8.16667,-10.75,
43433430,200210,010,1,IV,9.45803,-5.62961,
43433429,200210,010,1,IV,7.69385,-5.03031,
43431920,200210,057,1,SF,-29.0,24.0,
43429860,200210,192,4,IV,5.34111,-4.02806,
43429156,200210,163,4,MZ,-19.1164,33.4833,
43429157,200210,163,4,MZ,-19.8169,34.8881,
43429158,200210,057,1,MZ,-25.9653,32.5892,
43429850,200210,040,1,IV,6.81667,-5.28333,
43429851,200210,042,1,IV,5.34111,-4.02806,
43429852,200210,042,1,IV,7.15772,-5.2248,
43429854,200210,045,1,IV,7.69385,-5.03031,
43429855,200210,1383,3,IV,9.45803,-5.62961,
43429856,200210,154,4,IV,7.69385,-5.03031,
43429857,200210,173,4,IV,5.34111,-4.02806,
43429858,200210,190,4,UG,2.77457,32.299,
43429859,200210,192,4,SU,15.5881,32.5342,
43429155,200210,160,4,MZ,-19.1164,33.4833,
43429861,200210,045,1,IV,7.15772,-5.2248,
43429862,200210,0871,2,IV,7.69385,-5.03031,
43429863,200210,0871,2,IV,7.15772,-5.2248,
43429864,200210,0871,2,IV,7.15772,-5.2248,
43429865,200210,042,1,SF,-25.7069,28.2294,
43429866,200210,190,4,BY,-3.4264,29.9308,
43429867,200210,190,4,BY,-3.4264,29.9308,
43429868,200210,042,1,IV,7.69385,-5.03031,
43429869,200210,042,1,IV,7.45728,-4.33993,
43429870,200210,042,1,IV,7.69385,-5.03031,
43429871,200210,042,1,IV,7.45728,-4.33993,
43429872,200210,042,1,IV,7.69385,-5.03031,
43422197,200210,046,1,KE,-1.28333,36.8167,
43421332,200210,046,1,UG,0.315556,32.5656,
43421333,200210,040,1,IV,7.69385,-5.03031,
43421334,200210,040,1,IV,7.69385,-5.03031,
43421335,200210,040,1,IV,7.69385,-5.03031,
43421336,200210,040,1,IV,7.69385,-5.03031,
43421337,200210,040,1,IV,7.69385,-5.03031,
43421339,200210,040,1,IV,7.69385,-5.03031,
43421340,200210,046,1,IV,7.69385,-5.03031,
43421341,200210,040,1,IV,7.69385,-5.03031,
43421342,200210,030,1,IV,6.81667,-5.28333,
43422187,200210,1044,3,SU,15.5881,32.5342,
43422188,200210,181,4,SU,15.0,30.0,
43429873,200210,042,1,IV,7.15772,-5.2248,
43422198,200210,046,1,SU,15.0,30.0,
43422327,200210,195,4,CD,17.9257,19.1043,
43422797,200210,046,1,UG,0.315556,32.5656,
43424272,200210,190,4,BY,-3.503,30.3758,
43425622,200210,0871,2,IV,5.34111,-4.02806,
43425623,200210,0871,2,IV,6.81667,-5.28333,
43425625,200210,0871,2,IV,5.34111,-4.02806,
43425626,200210,046,1,IV,7.69385,-5.03031,
43425627,200210,0871,2,IV,5.34111,-4.02806,
43425628,200210,0871,2,IV,7.15772,-5.2248,
43429154,200210,051,1,MZ,-19.1164,33.4833,
43429922,200210,190,4,UG,3.21183,31.6943,
43429906,200210,040,1,SU,15.0,30.0,
43429907,200210,057,1,IV,5.34111,-4.02806,
43429908,200210,057,1,IV,9.45803,-5.62961,
43429909,200210,057,1,IV,9.45803,-5.62961,
43429911,200210,190,4,IV,7.69385,-5.03031,
43429912,200210,112,3,IV,5.34111,-4.02806,
43429913,200210,190,4,UG,3.05,33.2167,
43429916,200210,046,1,SU,15.5881,32.5342,
43429918,200210,046,1,SU,15.5881,32.5342,
43429919,200210,181,4,UG,3.26514,31.6159,
43429920,200210,181,4,SU,15.0,30.0,
43429921,200210,190,4,UG,3.05,33.2167,
43429905,200210,040,1,SU,15.0,30.0,
43429923,200210,190,4,UG,1.0,32.0,
43429924,200210,181,4,UG,3.26514,31.6159,
43429925,200210,181,4,SU,15.0,30.0,
43429926,200210,190,4,UG,3.05,33.2167,
43429927,200210,190,4,UG,3.21183,31.6943,
43429929,200210,042,1,CD,18.25,18.5,
43429930,200210,042,1,CD,18.25,18.5,
43429931,200210,042,1,CD,18.25,18.5,
43429932,200210,042,1,CD,20.3333,16.6667,
43429933,200210,043,1,CD,18.25,18.5,
43429934,200210,043,1,CD,15.0,19.0,
43429935,200210,036,1,IV,7.69385,-5.03031,
43429886,200210,020,1,IV,9.45803,-5.62961,
43429874,200210,043,1,IV,5.34111,-4.02806,
43429875,200210,045,1,IV,7.15772,-5.2248,
43429876,200210,046,1,IV,7.69385,-5.03031,
43429877,200210,046,1,IV,7.15772,-5.2248,
43429878,200210,0871,2,IV,5.34111,-4.02806,
43429879,200210,0871,2,IV,7.15772,-5.2248,
43429880,200210,120,3,IV,6.87736,-6.45022,
43429881,200210,040,1,IV,6.81667,-5.28333,
43429882,200210,043,1,IV,7.69385,-5.03031,
43429883,200210,0871,2,IV,5.34111,-4.02806,
43429884,200210,120,3,IV,6.87736,-6.45022,
43429885,200210,020,1,RW,-1.9347,29.878,
43429936,200210,036,1,IV,7.69385,-5.03031,
43429887,200210,0874,2,IV,9.45803,-5.62961,
43429890,200210,114,3,SU,15.457,36.4001,
43429891,200210,042,1,IV,9.45803,-5.62961,
43429892,200210,010,1,IV,7.69385,-5.03031,
43429893,200210,030,1,IV,6.87736,-6.45022,
43429895,200210,042,1,IV,5.34111,-4.02806,
43429896,200210,042,1,IV,6.81667,-5.28333,
43429897,200210,057,1,IV,6.87736,-6.45022,
43429898,200210,087,2,IV,6.81667,-5.28333,
43429901,200210,141,3,IV,7.69385,-5.03031,
43429904,200210,043,1,IV,7.15772,-5.2248,
43448990,200210,040,1,SF,-25.7069,28.2294,
43448963,200210,190,4,IV,9.45803,-5.62961,
43448965,200210,042,1,KE,0.562197,35.4802,
43448966,200210,112,3,UG,2.98056,34.1331,
43448972,200210,0871,2,IV,7.69385,-5.03031,
43448975,200210,014,1,IV,7.69385,-5.03031,
43448976,200210,037,1,CG,-4.32972,15.315,
43448977,200210,050,1,IV,7.69385,-5.03031,
43448978,200210,057,1,IV,7.69385,-5.03031,
43448979,200210,057,1,BY,-3.5,30.0,
43448981,200210,161,4,IV,7.69385,-5.03031,
43448988,200210,042,1,KE,0.562197,35.4802,
43448989,200210,180,4,LY,25.0,17.0,
43448962,200210,190,4,IV,7.69385,-5.03031,
43448992,200210,062,2,IV,7.69385,-5.03031,
43448993,200210,062,2,IV,9.45803,-5.62961,
43448994,200210,062,2,IV,9.45803,-5.62961,
43448995,200210,110,3,IV,7.69385,-5.03031,
43448996,200210,110,3,IV,9.45803,-5.62961,
43448997,200210,110,3,IV,9.45803,-5.62961,
43448998,200210,111,3,SU,15.5881,32.5342,
43448999,200210,190,4,IV,7.69385,-5.03031,
43449004,200210,020,1,RW,-1.95361,30.0606,
43449005,200210,051,1,CG,-2.06667,28.5667,
