GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
325508777,201411,130,3,SO,10.0,49.0,
325508778,201411,130,3,SO,10.0,49.0,
325508779,201411,130,3,SO,10.0,49.0,
325508780,201411,130,3,KE,1.0,40.25,
325508781,201411,130,3,SO,10.0,49.0,
325508785,201411,190,4,NI,13.1101,11.4406,
325557379,201411,057,1,CD,12.1085,15.0482,
325541780,201411,190,4,EG,27.0,30.0,
325541800,201411,0831,2,EG,30.05,31.25,
325541911,201411,0831,2,EG,30.05,31.25,
325541980,201411,190,4,EG,27.0,30.0,
325556088,201411,043,1,SU,15.5881,32.5342,
325556090,201411,112,3,NI,6.4402,7.4943,
325556091,201411,1723,4,NI,11.4833,10.9667,
325556092,201411,1723,4,NI,10.2676,13.2644,
325541734,201411,020,1,EG,30.05,31.25,
325557380,201411,057,1,CD,12.1085,15.0482,
325572176,201411,193,4,KE,1.0,38.0,
325574358,201411,010,1,LY,32.8925,13.18,
325575912,201411,020,1,KE,-0.500269,34.4323,
325575913,201411,020,1,KE,-0.5,34.3167,
325581301,201411,154,4,NI,11.4833,10.9667,
325581302,201411,190,4,NI,11.4833,10.9667,
325536239,201411,1831,4,NI,11.8464,13.1603,
325531672,201411,154,4,NI,11.4833,10.9667,
325531673,201411,154,4,NI,10.2676,13.2644,
325531675,201411,190,4,EG,30.05,31.25,
325531715,201411,1124,3,KE,1.0,38.0,
325536233,201411,010,1,NI,11.5,13.0,
325536235,201411,100,3,NI,11.9964,8.51667,
325536236,201411,100,3,NI,11.9964,8.51667,
325536238,201411,1831,4,NI,11.8464,13.1603,
323840526,201411,170,4,UG,0.833333,32.1833,
325536240,201411,1831,4,NI,13.0609,5.23902,
325536241,201411,193,4,NI,13.1101,11.4406,
325538275,201411,043,1,AG,28.0,3.0,
325538276,201411,043,1,AG,28.0,3.0,
325538277,201411,045,1,AG,28.0,3.0,
325540535,201411,1831,4,NI,11.7091,11.0694,
325540536,201411,190,4,NI,11.7091,11.0694,
325450607,201411,190,4,SO,1.79864,44.9078,
325440838,201411,120,3,SO,1.79864,44.9078,
325444940,201411,040,1,SF,-33.9167,18.4167,
325444942,201411,111,3,NI,11.8464,13.1603,
325448430,201411,110,3,EG,30.05,31.25,
325448438,201411,040,1,NI,10.2676,13.2644,
325450603,201411,154,4,NI,11.4833,10.9667,
325450604,201411,180,4,NI,9.33333,12.5,
325450605,201411,190,4,NI,11.4833,10.9667,
325435472,201411,110,3,EG,30.05,31.25,
325451144,201411,030,1,AG,36.7631,3.05056,
325451145,201411,030,1,AG,36.7631,3.05056,
325451146,201411,030,1,CD,15.0,19.0,
325451147,201411,030,1,AG,36.7631,3.05056,
325451148,201411,030,1,CD,15.0,19.0,
325451161,201411,044,1,AG,36.7631,3.05056,
325453173,201411,020,1,EG,31.0,31.0,
325409628,201411,1123,3,EG,30.05,31.25,
325389407,201411,036,1,NI,11.4833,10.9667,
325390097,201411,043,1,CT,4.36667,18.5833,
325395333,201411,043,1,CT,7.0,21.0,
325403919,201411,180,4,NI,10.8902,13.6312,
325403921,201411,192,4,NI,10.2676,13.2644,
325409408,201411,020,1,EG,27.0,30.0,
325409458,201411,1123,3,EG,30.05,31.25,
325409466,201411,141,3,EG,27.0,30.0,
325453174,201411,110,3,EG,27.0,30.0,
325412186,201411,180,4,AG,28.0437,9.54112,
325424276,201411,010,1,NI,9.08333,7.53333,
325424284,201411,020,1,LY,25.0,17.0,
325424290,201411,1723,4,NI,11.4833,10.9667,
325424302,201411,193,4,KE,-1.28333,36.8167,
325431050,201411,111,3,LY,25.0,17.0,
325435470,201411,043,1,EG,30.05,31.25,
325455588,201411,112,3,NI,11.8464,13.1603,
325455580,201411,112,3,NI,11.8464,13.1603,
325455581,201411,112,3,NI,11.8464,13.1603,
325455582,201411,112,3,NI,11.8464,13.1603,
325455583,201411,112,3,NI,11.8464,13.1603,
325455584,201411,112,3,NI,11.8464,13.1603,
325455585,201411,112,3,NI,11.8464,13.1603,
325455586,201411,112,3,NI,11.8464,13.1603,
325455587,201411,112,3,NI,11.8464,13.1603,
325455579,201411,112,3,NI,11.8464,13.1603,
325455589,201411,112,3,NI,11.8464,13.1603,
325455590,201411,112,3,NI,11.8464,13.1603,
325455591,201411,112,3,NI,11.8464,13.1603,
325455592,201411,112,3,NI,11.8464,13.1603,
325455593,201411,112,3,NI,11.8464,13.1603,
325455594,201411,112,3,NI,11.8464,13.1603,
325455595,201411,112,3,NI,11.8464,13.1603,
325455571,201411,112,3,NI,11.8464,13.1603,
325453175,201411,128,3,EG,30.0086,31.2122,
325453176,201411,128,3,EG,30.05,31.25,
325455565,201411,042,1,NI,7.7411,8.5121,
325455566,201411,042,1,NI,12.8949,12.1816,
325455567,201411,043,1,NI,11.8464,13.1603,
325455568,201411,111,3,NI,9.08333,7.53333,
325455569,201411,111,3,NI,11.8464,13.1603,
325455570,201411,112,3,NI,11.8464,13.1603,
325389291,201411,036,1,NI,11.4833,10.9667,
325455572,201411,112,3,NI,11.8464,13.1603,
325455573,201411,112,3,NI,11.8464,13.1603,
325455574,201411,112,3,NI,11.8464,13.1603,
325455575,201411,112,3,NI,11.8464,13.1603,
325455576,201411,112,3,NI,11.8464,13.1603,
325455577,201411,112,3,NI,11.8464,13.1603,
325455578,201411,112,3,NI,11.8464,13.1603,
323046168,201411,010,1,NI,10.8658,12.847,
323046179,201411,181,4,NI,11.8464,13.1603,
323046177,201411,043,1,NI,12.0,11.5,
323046176,201411,043,1,NI,10.3999,5.46949,
323046174,201411,041,1,NI,10.0,8.0,
323046173,201411,041,1,NI,10.0,6.0,
323046171,201411,013,1,NI,11.7091,11.0694,
323046170,201411,013,1,NI,11.7091,11.0694,
323046169,201411,010,1,NI,11.7091,11.0694,
323046181,201411,1831,4,NI,10.0,6.0,
323039627,201411,190,4,KE,-3.21748,40.1191,
323039572,201411,192,4,NI,11.4833,10.9667,
323039569,201411,013,1,NI,9.99556,13.2181,
323033537,201411,190,4,NI,9.08333,7.53333,
323033536,201411,173,4,SO,10.0,49.0,
323021147,201411,110,3,EG,31.1316,33.7984,
323021146,201411,110,3,EG,31.1316,33.7984,
323064689,201411,110,3,NI,9.08333,7.53333,
323072469,201411,111,3,NI,11.4833,10.9667,
323067610,201411,1123,3,EG,31.2878,34.2369,
323064883,201411,046,1,SU,15.5881,32.5342,
323064696,201411,190,4,NI,11.7091,11.0694,
323064695,201411,190,4,NI,10.2676,13.2644,
323064692,201411,111,3,NI,10.0,8.0,
323064691,201411,111,3,SU,13.0833,30.35,
323064690,201411,111,3,EG,31.0,31.0,
323021145,201411,110,3,EG,31.1316,33.7984,
323048262,201411,051,1,EG,30.05,31.25,
323048241,201411,120,3,EG,31.2878,34.2369,
323048239,201411,112,3,EG,31.2878,34.2369,
323048238,201411,112,3,EG,31.2878,34.2369,
323046184,201411,190,4,NI,12.0,11.5,
323046183,201411,190,4,NI,10.0,6.0,
323046182,201411,1831,4,NI,10.0,8.0,
325375284,201411,040,1,SF,-29.85,31.0167,
325721658,201411,120,3,NI,10.5231,7.44028,
325721657,201411,111,3,NI,12.1667,6.25,
325721581,201411,125,3,SF,-24.6657,30.1493,
325363502,201411,090,2,UG,1.0,32.0,
325364495,201411,043,1,SU,13.5,23.5,
325365326,201411,040,1,SF,-33.9167,18.4167,
325365478,201411,060,2,NI,9.08333,7.53333,
325367173,201411,042,1,CT,4.36667,18.5833,
325721880,201411,173,4,EG,30.05,31.25,
325375296,201411,141,3,EG,27.0,30.0,
325375298,201411,180,4,NI,11.5,13.0,
325375301,201411,190,4,NI,13.1101,11.4406,
325375302,201411,190,4,NI,12.0208,6.94759,
325375603,201411,020,1,KE,1.7471,40.0573,
325380573,201411,160,4,SF,-33.9167,18.4167,
325380761,201411,020,1,SF,-28.6207,31.0907,
323002834,201411,051,1,NI,11.4833,10.9667,
323009819,201411,043,1,SF,-25.7069,28.2294,
323009569,201411,111,3,SF,-25.7069,28.2294,
323009568,201411,043,1,SF,-25.7069,28.2294,
323009567,201411,043,1,SF,-25.7069,28.2294,
323002848,201411,190,4,NI,9.99556,13.2181,
323002847,201411,1831,4,NI,11.9964,8.51667,
323002846,201411,180,4,NI,9.99556,13.2181,
323002842,201411,111,3,NI,10.2676,13.2644,
325455596,201411,112,3,NI,11.8464,13.1603,
323002829,201411,036,1,ZI,-17.8178,31.0447,
325733128,201411,111,3,SF,-26.2,28.0833,
325729814,201411,042,1,SU,13.5,23.5,
325729595,201411,190,4,SU,15.5881,32.5342,
325723329,201411,042,1,CT,4.36667,18.5833,
325722164,201411,120,3,NI,10.5231,7.44028,
325722163,201411,111,3,NI,12.1667,6.25,
323864763,201411,045,1,CD,15.0,19.0,
323868072,201411,170,4,UG,0.833333,32.1833,
323868040,201411,173,4,CF,-1.0,15.0,
323868039,201411,042,1,UG,-0.533333,31.5833,
323867587,201411,192,4,NI,10.2676,13.2644,
323867586,201411,192,4,NI,10.8658,12.847,
323867585,201411,192,4,NI,9.08333,7.53333,
323867584,201411,192,4,NI,9.08333,7.53333,
323867579,201411,190,4,NI,6.45306,3.39583,
323868073,201411,110,3,UG,3.8,32.55,
323861391,201411,0356,1,SU,15.0,30.0,
323861390,201411,020,1,SU,15.0,30.0,
323861335,201411,057,1,SU,13.6333,25.35,
323861319,201411,190,4,SU,11.15,34.1,
323856472,201411,042,1,UG,2.83383,33.3336,
323851724,201411,190,4,UG,0.315556,32.5656,
323847264,201411,181,4,NI,10.8658,12.847,
325455699,201411,194,4,NI,11.8464,13.1603,
325455691,201411,194,4,NI,11.8464,13.1603,
325455692,201411,194,4,NI,11.8464,13.1603,
325455693,201411,194,4,NI,11.8464,13.1603,
325455694,201411,194,4,NI,11.8464,13.1603,
325455695,201411,194,4,NI,11.8464,13.1603,
325455696,201411,194,4,NI,11.8464,13.1603,
325455697,201411,194,4,NI,11.8464,13.1603,
325455698,201411,194,4,NI,11.8464,13.1603,
323847163,201411,1724,4,NI,12.0,11.5,
325455700,201411,194,4,NI,11.8464,13.1603,
325455701,201411,194,4,NI,11.8464,13.1603,
325455702,201411,194,4,NI,11.8464,13.1603,
323900559,201411,051,1,ZI,-17.8178,31.0447,
323900146,201411,110,3,SF,-28.0385,22.1799,
323900145,201411,110,3,SF,-26.2,28.0833,
323868115,201411,110,3,UG,3.8,32.55,
323846873,201411,013,1,NI,11.4833,10.9667,
323846881,201411,182,4,NI,11.6765,10.1948,
323846880,201411,1724,4,NI,6.45306,3.39583,
323846879,201411,1724,4,NI,9.08333,7.53333,
323846878,201411,1041,3,NI,6.45306,3.39583,
323846877,201411,0871,2,NI,10.8658,12.847,
323846876,201411,051,1,NI,10.2676,13.2644,
323846875,201411,051,1,NI,11.4833,10.9667,
323846874,201411,013,1,NI,11.4833,10.9667,
323846882,201411,182,4,NI,11.6765,10.1948,
323846872,201411,013,1,NI,9.08333,7.53333,
323846871,201411,010,1,NI,10.8658,12.847,
323846870,201411,010,1,NI,10.3134,9.84327,
323846842,201411,192,4,NI,10.8658,12.847,
323846841,201411,192,4,NI,9.08333,7.53333,
323846840,201411,190,4,NI,11.0167,12.8,
323844258,201411,010,1,NI,9.31667,12.45,
323846890,201411,190,4,NI,11.4833,10.9667,
323846898,201411,192,4,NI,10.8658,12.847,
323846897,201411,192,4,NI,11.4833,10.9667,
323846896,201411,192,4,NI,10.8658,12.847,
323846895,201411,190,4,NI,9.33333,12.5,
323846894,201411,190,4,NI,4.83333,6.0,
323846893,201411,190,4,NI,11.0167,12.8,
323846892,201411,190,4,NI,10.5,10.0,
323846891,201411,190,4,NI,10.2676,13.2644,
325455690,201411,194,4,NI,11.8464,13.1603,
323846889,201411,190,4,NI,11.0167,12.8,
323846888,201411,190,4,NI,11.4833,10.9667,
323846887,201411,190,4,NI,10.5,10.0,
323846886,201411,190,4,NI,11.4833,10.9667,
323846885,201411,1831,4,NI,10.3134,9.84327,
323846884,201411,1831,4,NI,11.6765,10.1948,
323846883,201411,183,4,NI,10.3134,9.84327,
325455622,201411,112,3,NI,11.8464,13.1603,
325455614,201411,112,3,NI,11.8464,13.1603,
325455615,201411,112,3,NI,11.8464,13.1603,
325455616,201411,112,3,NI,11.8464,13.1603,
325455617,201411,112,3,NI,11.8464,13.1603,
325455618,201411,112,3,NI,11.8464,13.1603,
325455619,201411,112,3,NI,11.8464,13.1603,
325455620,201411,112,3,NI,11.8464,13.1603,
325455621,201411,112,3,NI,11.8464,13.1603,
325455613,201411,112,3,NI,11.8464,13.1603,
325455623,201411,154,4,NI,11.4833,10.9667,
325455624,201411,154,4,NI,9.08333,7.53333,
325455625,201411,154,4,NI,11.4833,10.9667,
325455626,201411,154,4,NI,6.85,6.11667,
325455627,201411,154,4,NI,11.4833,10.9667,
325455628,201411,171,4,NI,10.2676,13.2644,
325455629,201411,1723,4,NI,11.4833,10.9667,
325455605,201411,112,3,NI,11.8464,13.1603,
325455597,201411,112,3,NI,11.8464,13.1603,
325455598,201411,112,3,NI,11.8464,13.1603,
325455599,201411,112,3,NI,11.8464,13.1603,
325455600,201411,112,3,NI,11.8464,13.1603,
325455601,201411,112,3,NI,11.8464,13.1603,
325455602,201411,112,3,NI,11.8464,13.1603,
325455603,201411,112,3,NI,11.8464,13.1603,
325455604,201411,112,3,NI,11.8464,13.1603,
325455630,201411,182,4,NI,11.8464,13.1603,
325455606,201411,112,3,NI,11.8464,13.1603,
325455607,201411,112,3,NI,11.8464,13.1603,
325455608,201411,112,3,NI,11.8464,13.1603,
325455609,201411,112,3,NI,11.8464,13.1603,
325455610,201411,112,3,NI,11.8464,13.1603,
325455611,201411,112,3,NI,11.8464,13.1603,
325455612,201411,112,3,NI,11.8464,13.1603,
325455682,201411,190,4,NI,11.8464,13.1603,
325455674,201411,190,4,NI,11.8464,13.1603,
325455675,201411,190,4,NI,11.8464,13.1603,
325455676,201411,190,4,NI,11.8464,13.1603,
325455677,201411,190,4,NI,11.8464,13.1603,
325455678,201411,190,4,NI,11.8464,13.1603,
325455679,201411,190,4,NI,11.8464,13.1603,
325455680,201411,190,4,NI,11.8464,13.1603,
325455681,201411,190,4,NI,11.8464,13.1603,
325455673,201411,190,4,NI,11.8464,13.1603,
325455683,201411,190,4,NI,11.8464,13.1603,
325455684,201411,190,4,NI,11.8464,13.1603,
325455685,201411,190,4,NI,11.8464,13.1603,
325455686,201411,190,4,NI,11.8464,13.1603,
325455687,201411,190,4,NI,11.8464,13.1603,
325455688,201411,194,4,NI,11.8464,13.1603,
325455689,201411,194,4,NI,11.8464,13.1603,
325455665,201411,190,4,NI,11.8464,13.1603,
325455631,201411,1831,4,NI,11.8464,13.1603,
325455632,201411,1831,4,NI,11.8464,13.1603,
325455633,201411,190,4,NI,11.4833,10.9667,
325455634,201411,190,4,NI,11.8464,13.1603,
325455644,201411,190,4,NI,11.8464,13.1603,
325455654,201411,190,4,KE,1.0,38.0,
325455663,201411,190,4,NI,11.8464,13.1603,
325455664,201411,190,4,NI,11.8464,13.1603,
321659001,201411,043,1,RW,-1.9347,29.878,
325455666,201411,190,4,NI,11.8464,13.1603,
325455667,201411,190,4,NI,11.8464,13.1603,
325455668,201411,190,4,NI,11.8464,13.1603,
325455669,201411,190,4,NI,11.8464,13.1603,
325455670,201411,190,4,NI,11.8464,13.1603,
325455671,201411,190,4,NI,11.8464,13.1603,
325455672,201411,190,4,NI,11.8464,13.1603,
323289443,201411,190,4,NI,10.2676,13.2644,
323297692,201411,046,1,AG,36.7631,3.05056,
323296936,201411,1123,3,EG,27.0,30.0,
323293079,201411,154,4,SU,13.5,23.5,
323293078,201411,012,1,SU,13.5,23.5,
323293068,201411,173,4,EG,30.05,31.25,
323289869,201411,192,4,NI,9.08333,7.53333,
323289449,201411,193,4,NI,10.0,8.0,
323289448,201411,192,4,NI,9.99556,13.2181,
323289447,201411,192,4,NI,11.747,11.9608,
323289446,201411,192,4,NI,11.747,11.9608,
323289445,201411,192,4,NI,9.08333,7.53333,
323289444,201411,190,4,NI,12.0208,6.94759,
323298419,201411,012,1,SU,15.0,30.0,
323289442,201411,190,4,NI,9.99556,13.2181,
323289441,201411,190,4,NI,10.2676,13.2644,
323289440,201411,190,4,NI,10.2676,13.2644,
323289439,201411,173,4,NI,9.33333,12.5,
323289438,201411,1712,4,NI,6.45306,3.39583,
323289437,201411,112,3,NI,10.2676,13.2644,
323289436,201411,062,2,NI,6.45306,3.39583,
323289435,201411,051,1,NI,11.4833,10.9667,
323289434,201411,046,1,NI,7.53333,3.80472,
323289433,201411,046,1,NI,10.5231,7.44028,
323289432,201411,046,1,NI,11.8464,13.1603,
323303595,201411,051,1,SU,13.5,23.5,
324099299,201411,046,1,AO,-8.83833,13.2344,
324099300,201411,046,1,TZ,-6.0,35.0,
321890487,201411,175,4,NI,12.8791,10.4526,
321890488,201411,175,4,NI,12.0,11.5,
321890489,201411,190,4,NI,10.2676,13.2644,
321890495,201411,190,4,NI,10.6159,13.3849,
321890498,201411,192,4,NI,11.1036,13.713,
323346068,201411,100,3,SF,-25.1797,28.1135,
323309279,201411,193,4,EG,30.05,31.25,
323309278,201411,193,4,EG,30.05,31.25,
323304171,201411,0841,2,SL,7.6125,-12.4914,
323304169,201411,043,1,SL,7.6125,-12.4914,
323289431,201411,046,1,NI,10.5231,7.44028,
323303560,201411,043,1,SU,15.5881,32.5342,
323303559,201411,040,1,SU,13.5,23.5,
323303558,201411,040,1,SU,13.5,23.5,
323303517,201411,042,1,SU,15.5881,32.5342,
323303514,201411,160,4,SU,15.5881,32.5342,
323303513,201411,160,4,SU,15.5881,32.5342,
323303511,201411,160,4,SU,13.5,23.5,
323303509,201411,036,1,SU,15.5881,32.5342,
323303508,201411,051,1,SU,11.15,34.1,
323303507,201411,051,1,SU,13.0833,30.35,
323298420,201411,154,4,SU,15.0,30.0,
323246358,201411,111,3,NI,10.0,8.0,
323274818,201411,040,1,NI,9.08333,7.53333,
323274817,201411,040,1,NI,9.08333,7.53333,
323272422,201411,020,1,LY,32.8925,13.18,
323269503,201411,174,4,KE,-1.28333,36.8167,
323269415,201411,174,4,KE,0.284219,34.7523,
323269414,201411,046,1,KE,-1.51667,37.2667,
323269413,201411,040,1,KE,-1.28333,36.8167,
323269412,201411,010,1,KE,-1.28333,36.8167,
323258935,201411,046,1,EG,27.0,30.0,
323254490,201411,111,3,NI,11.4833,10.9667,
323246364,201411,190,4,SU,13.5,23.5,
323246360,201411,190,4,NI,10.2676,13.2644,
323278897,201411,190,4,NI,9.99556,13.2181,
323246350,201411,072,2,CF,-1.0,15.0,
323246349,201411,051,1,NI,10.2676,13.2644,
323246343,201411,043,1,NI,10.2676,13.2644,
323230591,201411,190,4,EG,31.4165,31.8133,
323230371,201411,193,4,EG,30.05,31.25,
323230370,201411,112,3,SU,15.0,30.0,
323230369,201411,112,3,EG,30.05,31.25,
323228413,201411,190,4,NI,10.0,6.0,
323228412,201411,1831,4,NI,10.0,6.0,
323228408,201411,111,3,NI,11.7091,11.0694,
323228407,201411,043,1,NI,12.0,11.5,
323289374,201411,190,4,NI,10.2676,13.2644,
323289430,201411,043,1,NI,11.7091,11.0694,
323289429,201411,040,1,NI,10.5231,7.44028,
323289428,201411,040,1,NI,10.5231,7.44028,
323289427,201411,040,1,NI,10.5231,7.44028,
323289426,201411,040,1,NI,11.4833,10.9667,
323289425,201411,020,1,NI,5.5,6.0,
323289424,201411,020,1,NI,9.08333,7.53333,
323289423,201411,010,1,NI,12.0208,6.94759,
323289422,201411,010,1,NI,10.2676,13.2644,
323289421,201411,010,1,NI,11.4833,10.9667,
323289420,201411,010,1,NI,11.4833,10.9667,
324098958,201411,145,3,SF,-26.0833,28.25,
323288395,201411,010,1,SF,-33.9167,18.4167,
323286963,201411,051,1,NI,11.4833,10.9667,
323283240,201411,192,4,NI,10.2676,13.2644,
323282472,201411,180,4,NI,12.0,11.5,
323282471,201411,180,4,NI,11.4833,10.9667,
323282469,201411,180,4,NI,11.4833,10.9667,
323282468,201411,173,4,NI,9.33333,12.5,
323282466,201411,1712,4,NI,6.45306,3.39583,
323282465,201411,1712,4,NI,6.55,3.25,
323282458,201411,040,1,NI,11.4833,10.9667,
323281770,201411,190,4,EG,30.05,31.25,
322684167,201411,1124,3,NI,11.7091,11.0694,
322695531,201411,010,1,NI,12.0,11.5,
322695530,201411,010,1,NI,11.7091,11.0694,
322695529,201411,010,1,NI,7.95,7.16667,
322695528,201411,010,1,NI,6.60961,3.35658,
322689499,201411,192,4,NI,10.0,8.0,
322689496,201411,084,2,NI,10.0,8.0,
322689494,201411,010,1,EG,31.0,31.0,
322689352,201411,190,4,MZ,-25.9653,32.5892,
322689351,201411,180,4,MZ,-25.9653,32.5892,
322689350,201411,112,3,MZ,-25.9653,32.5892,
322685407,201411,043,1,NI,11.7091,11.0694,
322685406,201411,043,1,NI,11.7091,11.0694,
322695533,201411,013,1,NI,7.95,7.16667,
322684165,201411,042,1,NI,11.2834,11.308,
322683902,201411,173,4,MZ,-25.9653,32.5892,
322671923,201411,173,4,CT,7.0,21.0,
322660350,201411,141,3,SF,-26.05,27.9667,
322660349,201411,080,2,SF,-31.4113,26.487,
322660348,201411,053,1,SF,-26.05,27.9667,
322660347,201411,043,1,SF,-26.2,28.0833,
322653599,201411,190,4,SU,15.0,30.0,
322653593,201411,192,4,NI,7.7547,8.2038,
322653592,201411,192,4,NI,9.08333,7.53333,
322653591,201411,190,4,NI,12.0,11.5,
322698797,201411,043,1,ET,8.0,38.0,
321890485,201411,166,4,NI,10.3134,9.84327,
321890482,201411,112,3,MZ,-19.1333,32.8667,
321890471,201411,057,1,IV,5.34111,-4.02806,
321890464,201411,014,1,NI,10.0,6.0,
321890463,201411,014,1,NI,11.5,13.0,
321889330,201411,036,1,MZ,-25.9653,32.5892,
321877612,201411,010,1,NI,10.1982,12.0923,
321876792,201411,173,4,NI,9.08333,7.53333,
322713327,201411,020,1,ET,9.03333,38.7,
322713326,201411,012,1,NI,9.08333,7.53333,
322698798,201411,046,1,SU,15.5881,32.5342,
322653590,201411,190,4,NI,11.7091,11.0694,
322695545,201411,1831,4,NI,12.0,11.5,
322695544,201411,1831,4,NI,11.7091,11.0694,
322695543,201411,1831,4,NI,9.08333,7.53333,
322695542,201411,1831,4,NI,11.8464,13.1603,
322695541,201411,1831,4,NI,10.8658,12.847,
322695540,201411,1831,4,NI,11.8464,13.1603,
322695539,201411,183,4,NI,12.0,11.5,
322695538,201411,1123,3,NI,11.8464,13.1603,
322695537,201411,1123,3,NI,11.8464,13.1603,
322695535,201411,043,1,NI,11.7091,11.0694,
322695534,201411,042,1,NI,11.4833,10.9667,
325634860,201411,1124,3,NI,11.9964,8.51667,
324084528,201411,111,3,NI,10.8658,12.847,
324084834,201411,013,1,KE,-0.527309,34.4571,
325650744,201411,111,3,EG,27.0,30.0,
325650743,201411,111,3,EG,30.05,31.25,
325650742,201411,111,3,EG,30.05,31.25,
325650741,201411,0831,2,EG,30.05,31.25,
325650737,201411,010,1,EG,30.05,31.25,
325649827,201411,175,4,EG,27.0,30.0,
325644363,201411,043,1,CT,4.36667,18.5833,
325638934,201411,130,3,SF,-31.2895,29.4551,
325635076,201411,042,1,SU,13.5,23.5,
325634870,201411,193,4,EG,30.05,31.25,
322639008,201411,046,1,SU,15.0,30.0,
325634859,201411,1124,3,NI,10.8658,12.847,
325634850,201411,046,1,NI,10.5,10.0,
325634849,201411,046,1,NI,10.3134,9.84327,
325629160,201411,042,1,CT,4.36667,18.5833,
325628149,201411,194,4,NI,11.9964,8.51667,
325628092,201411,081,2,EG,30.05,31.25,
324084835,201411,013,1,KE,-0.566667,34.1667,
324086528,201411,111,3,NI,10.8658,12.847,
324087063,201411,010,1,NI,8.31667,8.51667,
324087064,201411,010,1,NI,13.0303,5.1938,
324098952,201411,112,3,SF,-26.0833,28.25,
322652336,201411,020,1,MZ,-10.7067,40.6328,
322653588,201411,190,4,NI,11.7091,11.0694,
322653587,201411,190,4,NI,12.0,11.5,
322653586,201411,190,4,NI,11.7091,11.0694,
322653573,201411,112,3,NI,10.8658,12.847,
322653572,201411,112,3,SF,-33.9167,18.4167,
322653567,201411,043,1,NI,12.0,11.5,
322653566,201411,043,1,NI,11.7091,11.0694,
322653563,201411,043,1,NI,11.7091,11.0694,
322653561,201411,043,1,NI,12.0,11.5,
322653559,201411,043,1,NI,11.7091,11.0694,
322653550,201411,020,1,SU,13.0833,30.35,
323282485,201411,192,4,NI,10.2676,13.2644,
322652335,201411,042,1,MZ,-10.7067,40.6328,
322652334,201411,042,1,MZ,-23.9028,31.9539,
322641647,201411,051,1,NI,12.0,11.5,
322641646,201411,043,1,NI,11.7091,11.0694,
322641112,201411,182,4,NI,12.0,11.5,
322641111,201411,182,4,NI,12.0,11.5,
322641110,201411,182,4,NI,11.7091,11.0694,
322641109,201411,051,1,NI,12.0,11.5,
322640793,201411,043,1,NI,11.7091,11.0694,
322640016,201411,046,1,SU,15.0,30.0,
322639825,201411,120,3,MZ,-12.9036,39.7069,
322411136,201411,186,4,ZA,-15.4167,28.2833,
322371202,201411,106,3,SU,13.5,23.5,
322372478,201411,030,1,EG,27.0,30.0,
322372479,201411,051,1,EG,27.0,30.0,
322375385,201411,010,1,EG,27.0,30.0,
322376943,201411,190,4,CF,-1.0,15.0,
322408831,201411,190,4,CF,-1.0,15.0,
322410956,201411,010,1,SF,-31.2895,29.4551,
322411050,201411,160,4,SF,-28.6207,31.0907,
322371144,201411,106,3,SU,13.5,23.5,
322753189,201411,043,1,NI,12.0,11.5,
322753188,201411,043,1,NI,11.7091,11.0694,
322753187,201411,043,1,NI,11.7091,11.0694,
322753186,201411,043,1,NI,11.7091,11.0694,
322753185,201411,043,1,NI,11.7091,11.0694,
322753184,201411,043,1,NI,11.7091,11.0694,
322753183,201411,043,1,NI,11.7091,11.0694,
322753182,201411,043,1,NI,11.7091,11.0694,
322371143,201411,046,1,SU,13.5,23.5,
322371135,201411,020,1,SU,15.0,30.0,
322367699,201411,112,3,ZA,-15.4167,28.2833,
322366933,201411,051,1,EG,27.0,30.0,
322362412,201411,114,3,MZ,-23.9028,31.9539,
322362411,201411,114,3,MZ,-12.9036,39.7069,
322362410,201411,110,3,MZ,-23.9028,31.9539,
322362409,201411,110,3,MZ,-12.9036,39.7069,
322359736,201411,190,4,NI,10.3134,9.84327,
322359735,201411,1243,3,NI,11.5,13.0,
322359734,201411,014,1,NI,6.45306,3.39583,
322359515,201411,190,4,NI,10.3134,9.84327,
322359514,201411,1831,4,NI,11.7091,11.0694,
322359513,201411,1831,4,NI,11.7091,11.0694,
322359512,201411,1831,4,NI,11.747,11.9608,
322746994,201411,190,4,SU,15.0,30.0,
322751037,201411,114,3,MZ,-23.9028,31.9539,
322751036,201411,114,3,MZ,-12.9036,39.7069,
322751035,201411,042,1,MZ,-12.9036,39.7069,
322750513,201411,1831,4,NI,11.7091,11.0694,
322750512,201411,1831,4,NI,11.7091,11.0694,
322750117,201411,111,3,EG,27.0,30.0,
322750116,201411,111,3,EG,30.05,31.25,
322747186,201411,173,4,CT,7.0,21.0,
322751038,201411,042,1,MZ,-10.7067,40.6328,
322746989,201411,190,4,EG,31.2565,32.2841,
322746982,201411,1123,3,SU,15.0,30.0,
322746728,201411,043,1,LI,6.5,-9.5,
322743446,201411,110,3,RW,-2.0,30.0,
322743445,201411,110,3,CF,-1.0,15.0,
322743443,201411,010,1,ZI,-20.0,30.0,
322743442,201411,010,1,ZI,-20.0,30.0,
322359511,201411,090,2,NI,10.2676,13.2644,
322752405,201411,043,1,NI,11.7091,11.0694,
322753097,201411,043,1,NI,11.7091,11.0694,
322753169,201411,010,1,NI,7.95,7.16667,
322753170,201411,010,1,NI,11.7091,11.0694,
322753171,201411,010,1,NI,12.0,11.5,
