GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
217676898,201209,173,4,LY,32.8925,13.18,
217676900,201209,080,2,EG,27.0,30.0,
217676921,201209,1831,4,SO,2.06667,45.3667,
217676935,201209,042,1,LY,30.7555,20.2263,
217676936,201209,042,1,LY,32.1167,20.0667,
217676937,201209,043,1,LY,30.7555,20.2263,
217676940,201209,080,2,LY,25.0,17.0,
217676941,201209,080,2,LY,25.0,17.0,
217676942,201209,0874,2,LY,25.0,17.0,
217676943,201209,0874,2,LY,25.0,17.0,
217763131,201209,080,2,LY,25.0,17.0,
217676946,201209,0874,2,LY,25.0,17.0,
217676947,201209,046,1,SU,15.5881,32.5342,
217676959,201209,020,1,EG,27.0,30.0,
217676966,201209,042,1,SU,15.5881,32.5342,
217676967,201209,042,1,SU,14.2,24.6667,
217676968,201209,046,1,SU,15.5881,32.5342,
217676970,201209,190,4,SU,11.15,34.1,
217676971,201209,190,4,SO,2.06667,45.3667,
217676972,201209,190,4,SO,2.06667,45.3667,
217676973,201209,190,4,SO,2.06667,45.3667,
217676975,201209,190,4,SO,2.06667,45.3667,
217676976,201209,015,1,SO,2.06667,45.3667,
217824133,201209,0841,2,EG,30.0445,31.2332,
217765305,201209,046,1,SU,13.0833,30.35,
217765306,201209,046,1,EG,30.0445,31.2332,
217765307,201209,046,1,SU,11.15,34.1,
217765359,201209,173,4,SF,-33.8064,18.3688,
217765362,201209,173,4,SF,-26.2,28.0833,
217765363,201209,173,4,SF,-33.8064,18.3688,
217765364,201209,110,3,LY,25.0,17.0,
217765368,201209,110,3,LY,25.0,17.0,
217765374,201209,190,4,LY,25.0,17.0,
217765376,201209,190,4,SU,15.0,30.0,
233614408,201209,190,4,LY,32.1167,20.0667,
233614519,201209,190,4,SU,15.0,30.0,
217824128,201209,0841,2,EG,30.0445,31.2332,
217765304,201209,040,1,SU,11.15,34.1,
217826432,201209,046,1,LY,25.0,17.0,
217826434,201209,182,4,LY,32.1167,20.0667,
217837027,201209,036,1,EG,30.05,31.25,
217837028,201209,042,1,EG,30.05,31.25,
217837029,201209,044,1,EG,30.05,31.25,
217837030,201209,046,1,EG,30.05,31.25,
217837031,201209,046,1,EG,30.05,31.25,
217837032,201209,100,3,EG,30.05,31.25,
217837033,201209,040,1,EG,31.2878,34.2369,
217837034,201209,014,1,EG,31.2878,34.2369,
217837044,201209,046,1,EG,30.05,31.25,
217837047,201209,042,1,EG,30.05,31.25,
217763289,201209,1831,4,SO,2.06667,45.3667,
217763135,201209,110,3,SO,2.06667,45.3667,
217763147,201209,171,4,LY,32.8925,13.18,
217763195,201209,030,1,CG,-4.32972,15.315,
217763196,201209,1123,3,CG,-4.32972,15.315,
217763209,201209,010,1,ET,9.03333,38.7,
217763210,201209,010,1,ET,9.03333,38.7,
217763211,201209,010,1,ET,9.03333,38.7,
217763234,201209,190,4,EG,30.05,31.25,
217763240,201209,042,1,LY,32.1167,20.0667,
217763242,201209,190,4,LY,32.1167,20.0667,
217763250,201209,1831,4,EG,30.05,31.25,
217763260,201209,020,1,EG,27.0,30.0,
217763288,201209,042,1,SO,2.06667,45.3667,
218158050,201209,186,4,EG,27.0,30.0,
217763290,201209,190,4,SO,2.06667,45.3667,
217763291,201209,190,4,KE,1.0,38.0,
217763294,201209,042,1,EG,30.0642,31.2201,
217763344,201209,190,4,LY,25.0,17.0,
217763351,201209,190,4,LY,32.1167,20.0667,
217765297,201209,040,1,SU,13.0833,30.35,
217765298,201209,040,1,SU,11.15,34.1,
217765299,201209,046,1,SU,13.0833,30.35,
217765300,201209,046,1,SU,11.15,34.1,
217765301,201209,112,3,SU,13.0,25.0,
217765302,201209,040,1,SU,13.0833,30.35,
217765303,201209,040,1,SU,11.15,34.1,
218050866,201209,015,1,LY,32.1167,20.0667,
218050208,201209,020,1,EG,31.2878,34.2369,
218050209,201209,042,1,EG,30.05,31.25,
218050211,201209,043,1,EG,27.0,30.0,
218050212,201209,043,1,EG,27.0,30.0,
218050213,201209,046,1,EG,27.0,30.0,
218050214,201209,100,3,EG,30.05,31.25,
218050215,201209,140,3,EG,30.05,31.25,
218050216,201209,040,1,EG,30.05,31.25,
218050217,201209,046,1,EG,30.05,31.25,
218050225,201209,192,4,EG,30.05,31.25,
218050230,201209,013,1,EG,30.05,31.25,
218050862,201209,012,1,NI,10.0,8.0,
218050864,201209,014,1,LY,25.0,17.0,
218050207,201209,020,1,EG,30.05,31.25,
218050885,201209,057,1,SU,15.5881,32.5342,
218050887,201209,057,1,SU,13.0833,30.35,
218050888,201209,057,1,SU,15.5881,32.5342,
218050903,201209,141,3,SO,10.0,49.0,
218050912,201209,1831,4,SO,-0.358173,42.5454,
218050917,201209,1831,4,SU,15.0,30.0,
218050920,201209,190,4,UG,0.315556,32.5656,
218050952,201209,1831,4,LY,32.1167,20.0667,
218050965,201209,1831,4,EG,27.0,30.0,
218050966,201209,1831,4,EG,27.0,30.0,
218050970,201209,1831,4,SF,-29.0,24.0,
218050971,201209,1831,4,SF,-29.0,24.0,
218050977,201209,190,4,LY,32.1167,20.0667,
217940515,201209,010,1,SO,2.06667,45.3667,
217937530,201209,190,4,SU,13.3267,24.8534,
217937531,201209,080,2,KE,1.0,38.0,
217937532,201209,193,4,SO,2.06667,45.3667,
217937534,201209,042,1,EG,30.0642,31.2201,
217937559,201209,062,2,LY,25.0,17.0,
217937560,201209,062,2,LY,25.0,17.0,
217937585,201209,062,2,LY,25.0,17.0,
217937586,201209,062,2,LY,25.0,17.0,
217940003,201209,051,1,SF,-26.5706,22.8391,
217940012,201209,051,1,SO,2.08333,42.1667,
217940511,201209,1831,4,SO,-0.358173,42.5454,
217940512,201209,1831,4,SO,-0.358173,42.5454,
217940514,201209,1831,4,SO,2.06667,45.3667,
218050990,201209,190,4,LY,32.1167,20.0667,
217940516,201209,010,1,KE,1.0,38.0,
217940517,201209,1831,4,SO,-0.358173,42.5454,
217940518,201209,1831,4,SO,-0.358173,42.5454,
217940519,201209,1831,4,SO,2.06667,45.3667,
217942086,201209,051,1,EG,30.05,31.25,
233620033,201209,010,1,EG,31.2878,34.2369,
233620038,201209,013,1,EG,30.05,31.25,
233620060,201209,190,4,CT,6.32229,19.0792,
217980389,201209,1831,4,SF,-29.0,24.0,
217980405,201209,1831,4,SF,-29.0,24.0,
218043950,201209,114,3,LY,32.1167,20.0667,
218044098,201209,051,1,AO,-8.83833,13.2344,
218054050,201209,0874,2,SO,-0.358173,42.5454,
218051250,201209,1831,4,EG,30.05,31.25,
218051251,201209,1831,4,EG,30.05,31.25,
218051260,201209,1831,4,SF,-29.0,24.0,
218051274,201209,190,4,RW,-2.6195,29.4887,
218051301,201209,027,1,SU,13.0833,30.35,
218051308,201209,1831,4,SF,-29.0,24.0,
218051313,201209,1831,4,SF,-26.5062,27.9247,
218051315,201209,1831,4,SF,-26.2424,28.1512,
218051319,201209,1831,4,SF,-29.0,24.0,
218051321,201209,1831,4,SF,-29.0,24.0,
218051322,201209,190,4,CT,4.36667,18.5833,
218051323,201209,190,4,CT,4.36667,18.5833,
218051326,201209,160,4,LY,32.1167,20.0667,
218051196,201209,120,3,SO,-0.358173,42.5454,
218054557,201209,1831,4,SO,2.06667,45.3667,
218056259,201209,020,1,LY,25.0,17.0,
218056273,201209,045,1,EG,30.05,31.25,
218056275,201209,046,1,EG,30.05,31.25,
218056277,201209,051,1,LY,25.0,17.0,
218056282,201209,046,1,EG,30.05,31.25,
218056294,201209,190,4,SO,10.0,49.0,
269266883,201209,046,1,CF,-4.36639,15.1261,
269266879,201209,1712,4,NI,10.5231,7.44028,
269266878,201209,1712,4,NI,7.41278,3.78472,
269266877,201209,1712,4,NI,10.5231,7.44028,
214827301,201209,111,3,SO,10.0,49.0,
218051117,201209,141,3,SO,10.0,49.0,
218051006,201209,1831,4,SF,-29.0,24.0,
218051012,201209,1831,4,SF,-29.0,24.0,
218051021,201209,190,4,SF,-29.0,24.0,
218051023,201209,190,4,CT,4.36667,18.5833,
218051024,201209,190,4,CT,6.32229,19.0792,
218051025,201209,190,4,CT,4.36667,18.5833,
218051032,201209,190,4,IV,5.34111,-4.02806,
218051034,201209,190,4,IV,5.34111,-4.02806,
218051035,201209,190,4,SO,2.06667,45.3667,
218051041,201209,190,4,KE,-2.50974,40.2977,
218051042,201209,190,4,KE,-2.41107,40.2019,
218051072,201209,190,4,SO,10.0,49.0,
218051103,201209,051,1,LY,25.0,17.0,
217937527,201209,172,4,EG,27.0,30.0,
218051120,201209,190,4,IV,5.34111,-4.02806,
218051122,201209,190,4,IV,5.34111,-4.02806,
218051149,201209,111,3,SF,-26.2,28.0833,
218051155,201209,111,3,SF,-26.5062,27.9247,
218051166,201209,111,3,SF,-29.0,24.0,
218051175,201209,190,4,SF,-26.2,28.0833,
218051177,201209,040,1,LY,25.0,17.0,
218051190,201209,036,1,LY,32.1167,20.0667,
218051192,201209,012,1,SU,15.0,30.0,
218051193,201209,012,1,SU,15.0,30.0,
218051194,201209,0841,2,SU,13.45,22.45,
218051195,201209,120,3,SO,-0.358173,42.5454,
217839801,201209,190,4,SU,15.0,30.0,
214824150,201209,084,2,SU,13.0,25.0,
214824151,201209,1053,3,SU,13.0,25.0,
214824152,201209,190,4,SU,15.5881,32.5342,
214824196,201209,190,4,AG,28.0,3.0,
214824220,201209,190,4,AG,28.0,3.0,
214824273,201209,192,4,SG,14.7367,-17.6339,
214827275,201209,032,1,LY,32.8925,13.18,
214827285,201209,190,4,AG,28.0,3.0,
214827286,201209,190,4,AG,28.0,3.0,
266554005,201209,1831,4,SO,2.06667,45.3667,
266554004,201209,1831,4,SO,2.06667,45.3667,
217839791,201209,190,4,ET,8.0,44.0,
217839800,201209,190,4,SU,15.0,30.0,
214824149,201209,050,1,SU,11.15,34.1,
217840204,201209,1831,4,SO,-0.358173,42.5454,
217840205,201209,1831,4,SO,2.06667,45.3667,
217840206,201209,010,1,SO,-0.358173,42.5454,
217840207,201209,010,1,KE,1.0,38.0,
217840208,201209,010,1,SO,2.06667,45.3667,
217840209,201209,010,1,KE,1.0,38.0,
217840210,201209,1831,4,SO,-0.358173,42.5454,
217840211,201209,1831,4,SO,2.06667,45.3667,
217840213,201209,1831,4,ET,8.0,38.0,
233617111,201209,036,1,EG,30.05,31.25,
233617112,201209,044,1,EG,30.05,31.25,
233617113,201209,046,1,EG,30.05,31.25,
218114918,201209,090,2,AG,36.7631,3.05056,
218158040,201209,0841,2,EG,30.05,31.25,
218158036,201209,030,1,EG,30.05,31.25,
218158032,201209,040,1,EG,30.05,31.25,
218158031,201209,046,1,EG,30.05,31.25,
218158030,201209,046,1,EG,30.05,31.25,
218158029,201209,195,4,EG,27.0,30.0,
218158027,201209,040,1,EG,30.05,31.25,
218158026,201209,040,1,EG,30.05,31.25,
218158025,201209,036,1,EG,30.05,31.25,
218158024,201209,033,1,EG,30.05,31.25,
218158020,201209,090,2,EG,27.0,30.0,
218153004,201209,145,3,EG,27.0,30.0,
218118947,201209,100,3,EG,27.0,30.0,
233617115,201209,036,1,EG,30.05,31.25,
218094613,201209,1831,4,SF,-29.0,24.0,
233624377,201209,190,4,UG,0.315556,32.5656,
233623746,201209,190,4,IV,5.34111,-4.02806,
233623744,201209,190,4,IV,5.34111,-4.02806,
233623733,201209,190,4,SO,2.06667,45.3667,
233623732,201209,190,4,IV,5.34111,-4.02806,
233623730,201209,190,4,IV,5.34111,-4.02806,
233623722,201209,190,4,LY,32.1167,20.0667,
233623719,201209,190,4,LY,32.1167,20.0667,
218059191,201209,190,4,UG,1.0,32.0,
218059182,201209,190,4,UG,0.315556,32.5656,
218058144,201209,051,1,EG,30.05,31.25,
217937446,201209,160,4,EG,30.6043,32.2723,
217937316,201209,180,4,EG,30.0445,31.2332,
217937317,201209,180,4,EG,30.0445,31.2332,
217937319,201209,180,4,SO,10.0,49.0,
217937327,201209,1831,4,SO,-0.358173,42.5454,
217937337,201209,190,4,SU,13.3267,24.8534,
217937382,201209,180,4,LY,25.0,17.0,
217937393,201209,190,4,CT,4.36667,18.5833,
217937394,201209,190,4,CT,6.32229,19.0792,
217937395,201209,190,4,CT,4.36667,18.5833,
217937401,201209,013,1,SO,10.0,49.0,
217937441,201209,190,4,EG,30.05,31.25,
217937442,201209,190,4,EG,30.05,31.25,
217937445,201209,062,2,LY,25.0,17.0,
217937307,201209,130,3,SF,-26.2,28.0833,
217937447,201209,013,1,ET,8.0,38.0,
217937484,201209,1831,4,SO,-0.358173,42.5454,
217937485,201209,1831,4,KE,1.0,38.0,
217937491,201209,010,1,KE,1.0,38.0,
217937492,201209,190,4,KE,1.0,38.0,
217937493,201209,062,2,LY,25.0,17.0,
217937494,201209,062,2,LY,25.0,17.0,
217937522,201209,010,1,SU,13.3267,24.8534,
217937523,201209,046,1,SU,13.0,25.0,
217937524,201209,100,3,SU,13.0,25.0,
217937525,201209,100,3,SU,13.0,25.0,
217937526,201209,172,4,EG,27.0,30.0,
217936671,201209,130,3,LY,32.8925,13.18,
233617116,201209,036,1,EG,30.05,31.25,
233617130,201209,190,4,CT,5.71801,19.0739,
217894019,201209,051,1,EG,27.0,30.0,
217894020,201209,051,1,EG,27.0,30.0,
217920791,201209,046,1,LY,25.0,17.0,
217936661,201209,013,1,EG,30.05,31.25,
217936662,201209,036,1,EG,30.05,31.25,
217936663,201209,040,1,EG,30.05,31.25,
217936664,201209,040,1,EG,31.2878,34.2369,
217936665,201209,046,1,EG,30.05,31.25,
217936666,201209,040,1,EG,31.2878,34.2369,
217936667,201209,040,1,EG,30.05,31.25,
217936668,201209,046,1,EG,31.2878,34.2369,
217676892,201209,1823,4,EG,27.0,30.0,
217936672,201209,036,1,EG,30.05,31.25,
217936675,201209,036,1,EG,30.05,31.25,
217936692,201209,010,1,EG,31.2878,34.2369,
217936700,201209,018,1,LY,32.8925,13.18,
217936701,201209,190,4,LY,32.8925,13.18,
217936702,201209,040,1,SU,15.5881,32.5342,
217936713,201209,010,1,EG,31.2878,34.2369,
217936714,201209,036,1,EG,30.05,31.25,
217936715,201209,020,1,LY,32.8925,13.18,
217936716,201209,042,1,LY,32.8925,13.18,
217937276,201209,010,1,LY,25.0,17.0,
217937293,201209,050,1,SL,8.5,-11.5,
214888823,201209,193,4,KE,1.0,38.0,
214888807,201209,112,3,KE,-4.05466,39.6636,
214888808,201209,112,3,KE,1.0,38.0,
214888809,201209,112,3,KE,-4.03287,39.6857,
214888810,201209,112,3,KE,1.0,38.0,
214888811,201209,112,3,SO,10.0,49.0,
214888812,201209,193,4,KE,-4.03287,39.6857,
214888813,201209,193,4,KE,-4.05466,39.6636,
214888815,201209,193,4,KE,1.0,38.0,
214888816,201209,193,4,SO,10.0,49.0,
214888819,201209,112,3,KE,-4.03287,39.6857,
214888820,201209,112,3,KE,-4.05466,39.6636,
214888821,201209,112,3,KE,1.0,38.0,
214888822,201209,193,4,KE,-4.05466,39.6636,
214888806,201209,112,3,KE,-4.03287,39.6857,
214888824,201209,193,4,SO,10.0,49.0,
214888839,201209,173,4,LY,31.9223,12.252,
214888840,201209,190,4,LY,31.9223,12.252,
214888841,201209,180,4,NI,4.83333,6.0,
214888845,201209,040,1,CD,15.0,19.0,
214888871,201209,060,2,EG,30.05,31.25,
214888872,201209,060,2,EG,27.0,30.0,
214888876,201209,190,4,SU,15.5881,32.5342,
214888877,201209,190,4,SU,13.0833,30.35,
214888880,201209,010,1,EG,29.3494,30.8698,
214888930,201209,192,4,UG,0.283333,30.6,
233577578,201209,172,4,EG,27.0,30.0,
233577585,201209,010,1,ET,9.03333,38.7,
214888375,201209,150,4,EG,30.05,31.25,
214883442,201209,1823,4,SG,14.7367,-17.6339,
214883443,201209,1823,4,AG,36.7631,3.05056,
214883444,201209,186,4,AG,36.7631,3.05056,
214883445,201209,1823,4,AG,36.7631,3.05056,
214883446,201209,1823,4,SG,14.7367,-17.6339,
214883448,201209,186,4,AG,36.7631,3.05056,
214888364,201209,090,2,EG,31.2878,34.2369,
214888366,201209,042,1,EG,30.05,31.25,
214888367,201209,042,1,EG,30.05,31.25,
214888368,201209,043,1,EG,31.2878,34.2369,
214888369,201209,150,4,EG,30.05,31.25,
214888370,201209,010,1,EG,30.05,31.25,
214888374,201209,042,1,EG,30.05,31.25,
214926265,201209,051,1,SO,10.0,49.0,
214888377,201209,040,1,EG,30.05,31.25,
214888704,201209,020,1,EG,27.0,30.0,
214888706,201209,020,1,EG,27.0,30.0,
214888736,201209,143,3,NI,7.41278,3.78472,
214888740,201209,172,4,EG,30.05,31.25,
214888741,201209,172,4,EG,27.0,30.0,
214888745,201209,1821,4,LY,31.9223,12.252,
214888780,201209,010,1,ET,9.03333,38.7,
214888781,201209,017,1,SO,10.0,49.0,
214888782,201209,017,1,ET,9.03333,38.7,
214888783,201209,017,1,ET,9.03333,38.7,
214888784,201209,017,1,ET,9.03333,38.7,
218995478,201209,190,4,KE,1.0,38.0,
218995359,201209,010,1,NI,7.41278,3.78472,
218995360,201209,051,1,EG,27.0,30.0,
218995377,201209,190,4,LY,32.2188,11.7208,
218995393,201209,062,2,SU,14.0667,24.35,
218995397,201209,190,4,RW,-2.0,30.0,
218995404,201209,190,4,RW,-2.0,30.0,
218995406,201209,1831,4,NI,11.5,8.5,
218995420,201209,164,4,SU,13.0833,30.35,
218995421,201209,164,4,SU,13.0833,30.35,
218995432,201209,180,4,AO,-12.5,18.5,
218995475,201209,190,4,KE,-1.28333,36.8167,
218995476,201209,190,4,KE,-1.28333,36.8167,
218995477,201209,190,4,BY,-3.5,30.0,
218995352,201209,190,4,KE,-1.28333,36.8167,
218995479,201209,190,4,KE,1.0,38.0,
218995480,201209,190,4,KE,-1.28333,36.8167,
218995487,201209,110,3,LY,25.0,17.0,
218995489,201209,161,4,LY,25.0,17.0,
218995490,201209,190,4,KE,1.0,38.0,
218995491,201209,190,4,UG,1.0,32.0,
218995497,201209,010,1,SO,-0.358173,42.5454,
218995498,201209,010,1,SO,2.06667,45.3667,
218995502,201209,010,1,SO,10.0,49.0,
218995505,201209,195,4,ZI,-20.0,30.0,
218998573,201209,164,4,SU,13.0833,30.35,
218998621,201209,1044,3,AG,28.0,3.0,
218995328,201209,190,4,KE,1.0,38.0,
214954837,201209,042,1,KE,-1.28333,36.8167,
218990089,201209,042,1,MZ,-14.6517,38.0236,
218990090,201209,043,1,MZ,-14.6517,38.0236,
218990091,201209,043,1,ZI,-20.0,30.0,
218994782,201209,010,1,EG,27.0,30.0,
218995266,201209,010,1,NI,7.41278,3.78472,
218995270,201209,020,1,LY,30.0,5.0,
218995298,201209,1831,4,NI,11.5,8.5,
218995323,201209,190,4,KE,-1.28333,36.8167,
218995324,201209,190,4,KE,-1.28333,36.8167,
218995325,201209,190,4,KE,-1.28333,36.8167,
218995326,201209,190,4,KE,1.0,38.0,
218995327,201209,190,4,BY,-3.5,30.0,
233576163,201209,050,1,SU,14.0333,35.4,
218995329,201209,190,4,KE,1.0,38.0,
218995330,201209,190,4,KE,-1.28333,36.8167,
218995331,201209,190,4,KE,-1.28333,36.8167,
218995334,201209,1831,4,NI,7.41278,3.78472,
218995335,201209,120,3,CF,-1.0,15.0,
218995336,201209,120,3,RW,-2.0,30.0,
218995346,201209,190,4,KE,-1.28333,36.8167,
218995347,201209,190,4,KE,-1.28333,36.8167,
218995348,201209,190,4,KE,1.0,38.0,
218995349,201209,190,4,BY,-3.5,30.0,
218995350,201209,190,4,KE,1.0,38.0,
218995351,201209,190,4,KE,-1.28333,36.8167,
218366354,201209,190,4,SU,15.0,30.0,
218366296,201209,183,4,KE,1.0,38.0,
218366297,201209,1831,4,SO,2.06667,45.3667,
218366299,201209,010,1,CT,6.32229,19.0792,
218366330,201209,1384,3,ET,8.0,38.0,
218366332,201209,192,4,RW,-2.6195,29.4887,
218366333,201209,173,4,RW,-2.6195,29.4887,
218366334,201209,173,4,RW,-2.6195,29.4887,
218366337,201209,190,4,SU,11.15,34.1,
218366338,201209,190,4,SU,11.15,34.1,
218366339,201209,1831,4,SO,2.06667,45.3667,
218366340,201209,190,4,SO,-0.358173,42.5454,
218366341,201209,190,4,SO,2.06667,45.3667,
218366342,201209,190,4,SO,-0.358173,42.5454,
218366295,201209,183,4,SO,2.06667,45.3667,
218366373,201209,190,4,UG,3.26075,32.1227,
218366374,201209,020,1,UG,2.61112,32.4756,
218368792,201209,190,4,SU,11.15,34.1,
218368794,201209,040,1,UG,0.315556,32.5656,
218369311,201209,1831,4,SO,2.06667,45.3667,
233633888,201209,015,1,EG,30.05,31.25,
233633889,201209,015,1,SF,-29.0,24.0,
233633892,201209,145,3,LY,32.1167,20.0667,
233633894,201209,193,4,CT,4.36667,18.5833,
233633895,201209,010,1,ET,9.03333,38.7,
233633897,201209,010,1,CT,6.32229,19.0792,
233633901,201209,015,1,EG,30.05,31.25,
233633902,201209,015,1,SF,-29.0,24.0,
218366255,201209,190,4,SO,-0.358173,42.5454,
218366216,201209,1831,4,SO,2.06667,45.3667,
218366220,201209,190,4,KE,-2.47791,40.4662,
218366228,201209,042,1,LY,32.1167,20.0667,
218366229,201209,042,1,LY,32.1167,20.0667,
218366236,201209,193,4,SO,2.06667,45.3667,
218366237,201209,193,4,CT,4.36667,18.5833,
218366240,201209,183,4,SO,2.06667,45.3667,
218366241,201209,1831,4,SO,2.06667,45.3667,
218366243,201209,192,4,IV,5.25677,-3.96299,
218366246,201209,190,4,UG,3.26075,32.1227,
218366251,201209,190,4,SU,11.15,34.1,
218366253,201209,010,1,ET,9.03333,38.7,
218366254,201209,190,4,SO,-0.358173,42.5454,
218429337,201209,160,4,LY,25.0,17.0,
218366256,201209,190,4,SO,-0.358173,42.5454,
218366258,201209,042,1,SO,2.06667,45.3667,
218366259,201209,042,1,SO,2.06667,45.3667,
218366264,201209,043,1,LY,32.8925,13.18,
218366278,201209,042,1,LY,32.1167,20.0667,
218366279,201209,042,1,LY,32.1167,20.0667,
218366288,201209,190,4,SO,-0.358173,42.5454,
218366289,201209,190,4,ET,8.56667,39.3333,
218366290,201209,190,4,KE,3.5,40.75,
218366291,201209,190,4,SO,-0.358173,42.5454,
218366292,201209,193,4,KE,-2.47791,40.4662,
218366294,201209,141,3,LY,25.0,17.0,
217145678,201209,190,4,SU,13.0833,30.35,
218439181,201209,111,3,SU,10.5,26.25,
218439183,201209,1831,4,SO,2.06667,45.3667,
218439184,201209,193,4,SO,-0.358173,42.5454,
218439188,201209,193,4,SO,2.06667,45.3667,
218439190,201209,051,1,SU,15.5881,32.5342,
218439276,201209,130,3,LY,32.1167,20.0667,
218439278,201209,141,3,LY,32.1167,20.0667,
218439289,201209,051,1,ZA,-12.5498,28.2407,
217145683,201209,190,4,SU,13.0833,30.35,
217145682,201209,190,4,SU,15.5881,32.5342,
217145681,201209,190,4,SU,14.0667,24.35,
217145680,201209,040,1,SU,14.0667,24.35,
217145679,201209,190,4,SU,15.5881,32.5342,
218439169,201209,020,1,LY,32.1167,20.0667,
214824142,201209,010,1,SU,15.5881,32.5342,
214824143,201209,084,2,SU,13.0,25.0,
214824144,201209,084,2,SU,13.0,25.0,
214824145,201209,1053,3,SU,13.0,25.0,
269565024,201209,046,1,CF,-4.36639,15.1261,
214824146,201209,1053,3,SU,13.0833,30.35,
214824147,201209,190,4,SU,15.5881,32.5342,
214824148,201209,190,4,SU,13.0833,30.35,
267807859,201209,112,3,CG,-4.32972,15.315,
267807858,201209,112,3,RW,-1.95361,30.0606,
233576107,201209,190,4,AG,28.0,3.0,
233576109,201209,190,4,AG,28.0,3.0,
218439091,201209,192,4,IV,5.25677,-3.96299,
218429338,201209,160,4,LY,25.0,17.0,
218434329,201209,190,4,SO,2.06667,45.3667,
218438643,201209,111,3,EG,27.0,30.0,
218439031,201209,011,1,LY,25.0,17.0,
218439047,201209,120,3,SU,15.5881,32.5342,
218439049,201209,173,4,KE,-2.47791,40.4662,
218439052,201209,190,4,ZA,-10.55,31.4667,
218439057,201209,190,4,KE,-2.47791,40.4662,
218439064,201209,193,4,SO,2.06667,45.3667,
218439078,201209,043,1,LY,32.1167,20.0667,
218439079,201209,043,1,LY,32.1167,20.0667,
218439087,201209,183,4,SO,2.06667,45.3667,
218439088,201209,1831,4,SO,2.06667,45.3667,
218998626,201209,202,4,ET,11.8667,39.7333,
218439092,201209,030,1,LY,32.1167,20.0667,
218439095,201209,030,1,LY,32.1167,20.0667,
218439106,201209,100,3,SO,2.06667,45.3667,
218439132,201209,193,4,KE,-2.47791,40.4662,
218439138,201209,046,1,SU,13.0,25.0,
218439140,201209,183,4,SO,-0.358173,42.5454,
218439141,201209,183,4,KE,1.0,38.0,
218439142,201209,183,4,SO,2.06667,45.3667,
218439143,201209,1831,4,SO,2.06667,45.3667,
218439145,201209,016,1,SU,11.15,34.1,
218439153,201209,190,4,SU,15.5881,32.5342,
218439167,201209,020,1,LY,32.1167,20.0667,
217567394,201209,080,2,LY,25.0,17.0,
217567364,201209,020,1,EG,30.0445,31.2332,
217567365,201209,070,2,ET,9.03333,38.7,
217567366,201209,070,2,EG,30.0445,31.2332,
217567367,201209,070,2,EG,30.0445,31.2332,
217567376,201209,1831,4,SO,2.06667,45.3667,
217567382,201209,040,1,SO,2.06667,45.3667,
217567383,201209,040,1,KE,-1.28333,36.8167,
217567384,201209,046,1,KE,-1.28333,36.8167,
217567386,201209,042,1,LY,32.1167,20.0667,
217567387,201209,042,1,LY,32.8925,13.18,
217567389,201209,138,3,NI,7.41278,3.78472,
217567391,201209,138,3,NI,7.41278,3.78472,
217567392,201209,190,4,LY,32.8925,13.18,
217567363,201209,020,1,EG,30.0445,31.2332,
217567395,201209,080,2,LY,25.0,17.0,
217567396,201209,0874,2,LY,25.0,17.0,
217567397,201209,0874,2,LY,25.0,17.0,
217567398,201209,190,4,LY,32.8925,13.18,
217567399,201209,013,1,LY,25.0,17.0,
217567401,201209,013,1,LY,25.0,17.0,
217567402,201209,013,1,LY,25.0,17.0,
217567413,201209,0841,2,EG,30.05,31.25,
217567415,201209,138,3,NI,7.41278,3.78472,
217567416,201209,138,3,NI,7.41278,3.78472,
217567425,201209,190,4,LY,32.8925,13.18,
217567426,201209,040,1,SO,2.06667,45.3667,
217567427,201209,1831,4,SO,2.06667,45.3667,
217566907,201209,042,1,LY,32.8925,13.18,
219130265,201209,190,4,SU,15.5881,32.5342,
219131532,201209,010,1,SU,15.5881,32.5342,
219131583,201209,080,2,SO,2.06667,45.3667,
219131585,201209,080,2,SO,2.06667,45.3667,
233654682,201209,112,3,NI,7.41278,3.78472,
233654685,201209,193,4,NI,7.41278,3.78472,
233654689,201209,190,4,SO,-0.358173,42.5454,
233654690,201209,190,4,SO,2.06667,45.3667,
233654693,201209,016,1,NI,7.41278,3.78472,
233654694,201209,080,2,NI,7.41278,3.78472,
217561359,201209,190,4,NI,7.41278,3.78472,
217561360,201209,190,4,NI,7.41278,3.78472,
217566904,201209,040,1,LY,32.8925,13.18,
217567428,201209,1831,4,KE,1.0,38.0,
217566908,201209,040,1,LY,32.8925,13.18,
217566910,201209,040,1,LY,32.8925,13.18,
217567321,201209,1831,4,SO,2.06667,45.3667,
217567325,201209,190,4,LY,32.8925,13.18,
217567330,201209,193,4,KE,-1.28333,36.8167,
217567332,201209,193,4,LY,32.8925,13.18,
217567336,201209,193,4,LY,25.0,17.0,
217567337,201209,190,4,LY,32.8925,13.18,
217567340,201209,190,4,LY,32.8925,13.18,
217567346,201209,130,3,RW,-1.38333,29.6333,
217567347,201209,130,3,RW,-1.38333,29.6333,
217567362,201209,020,1,ET,9.03333,38.7,
217669562,201209,190,4,NI,10.0,8.0,
217569687,201209,112,3,SU,15.5881,32.5342,
217569970,201209,173,4,LI,6.5,-9.5,
217595899,201209,020,1,LY,32.8925,13.18,
