GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
73812876,201108,090,2,LY,30.5167,18.5667,
73812875,201108,090,2,LY,32.1167,20.0667,
73812873,201108,0841,2,LY,32.8925,13.18,
73812871,201108,080,2,LY,32.8925,13.18,
73812868,201108,080,2,LY,32.8925,13.18,
73812867,201108,080,2,LY,31.2089,16.5887,
73812866,201108,080,2,LY,32.1167,20.0667,
73812863,201108,071,2,LY,25.0,17.0,
73813798,201108,010,1,LY,32.1167,20.0667,
73813810,201108,090,2,LY,25.0,17.0,
73813809,201108,090,2,ZI,-17.8178,31.0447,
73813807,201108,051,1,LY,32.8925,13.18,
73813805,201108,190,4,LY,32.8925,13.18,
73813804,201108,1711,4,LY,32.8925,13.18,
73813803,201108,128,3,LY,32.8925,13.18,
73813802,201108,051,1,LY,32.8925,13.18,
73813801,201108,013,1,LY,32.8925,13.18,
73813800,201108,013,1,LY,32.1167,20.0667,
73813799,201108,010,1,LY,32.8925,13.18,
73813811,201108,046,1,LY,31.9223,12.252,
73813795,201108,025,1,LY,32.8925,13.18,
73813794,201108,025,1,LY,32.8925,13.18,
73813790,201108,013,1,LY,32.8925,13.18,
73813789,201108,012,1,LY,32.8925,13.18,
73813781,201108,190,4,LY,32.8925,13.18,
73813779,201108,130,3,LY,32.8925,13.18,
73813775,201108,062,2,LY,32.8925,13.18,
73813765,201108,013,1,LY,31.2089,16.5887,
73813764,201108,013,1,LY,32.8925,13.18,
73813763,201108,013,1,LY,31.2089,16.5887,
73813825,201108,130,3,LY,32.8925,13.18,
73813836,201108,1822,4,LY,32.1167,20.0667,
73813835,201108,173,4,LY,32.1167,20.0667,
73813834,201108,173,4,LY,32.1167,20.0667,
73813832,201108,010,1,LY,32.8925,13.18,
73813831,201108,190,4,LY,32.8925,13.18,
73813830,201108,010,1,LY,32.8925,13.18,
73813829,201108,020,1,LY,25.0,17.0,
73813828,201108,020,1,LY,25.0,17.0,
73813827,201108,051,1,LY,32.85,13.1667,
73813826,201108,010,1,LY,32.8925,13.18,
73813758,201108,010,1,LY,32.8925,13.18,
73813821,201108,020,1,LY,25.0,17.0,
73813819,201108,043,1,LY,32.8925,13.18,
73813818,201108,043,1,LY,32.8925,13.18,
73813817,201108,042,1,LY,32.8925,13.18,
73813816,201108,013,1,LY,25.0,17.0,
73813815,201108,030,1,LY,25.0,17.0,
73813814,201108,042,1,LY,32.8925,13.18,
73813813,201108,040,1,LY,32.8925,13.18,
73813812,201108,046,1,LY,32.8925,13.18,
73813704,201108,110,3,LY,32.8925,13.18,
73813719,201108,0874,2,SO,2.06667,45.3667,
73813718,201108,190,4,SU,14.8833,31.25,
73813717,201108,190,4,SU,15.5881,32.5342,
73813716,201108,046,1,SU,14.8833,31.25,
73813711,201108,190,4,AG,28.0,3.0,
73813710,201108,190,4,LY,32.8925,13.18,
73813709,201108,190,4,AG,28.0,3.0,
73813708,201108,190,4,LY,32.8925,13.18,
73813707,201108,1383,3,LY,32.8925,13.18,
73813706,201108,112,3,LY,32.8925,13.18,
73813721,201108,138,3,LY,32.8925,13.18,
73813703,201108,110,3,LY,32.8925,13.18,
73813702,201108,0353,1,LY,32.8925,13.18,
73813701,201108,030,1,LY,32.8925,13.18,
73813700,201108,190,4,LY,32.8925,13.18,
73813699,201108,051,1,LY,32.85,13.1667,
73813698,201108,042,1,LY,32.8925,13.18,
73813697,201108,070,2,ZI,-20.0,30.0,
73813696,201108,190,4,LY,32.8925,13.18,
73813695,201108,192,4,LY,30.5167,18.5667,
73813692,201108,173,4,LY,32.8925,13.18,
73813738,201108,0874,2,LY,30.5167,18.5667,
73813756,201108,010,1,LY,32.1167,20.0667,
73813755,201108,010,1,EG,30.05,31.25,
73813754,201108,010,1,EG,30.05,31.25,
73813753,201108,010,1,EG,30.05,31.25,
73813750,201108,042,1,LY,32.8925,13.18,
73813749,201108,193,4,LY,32.8925,13.18,
73813748,201108,192,4,LY,32.8925,13.18,
73813745,201108,190,4,LY,32.8925,13.18,
73813744,201108,190,4,SU,15.5881,32.5342,
73813739,201108,110,3,LY,32.8925,13.18,
73813837,201108,1822,4,LY,32.1167,20.0667,
73813737,201108,0874,2,LY,30.5167,18.5667,
73813736,201108,042,1,LY,32.8925,13.18,
73813734,201108,010,1,LY,25.0,17.0,
73813730,201108,044,1,LY,32.1167,20.0667,
73813729,201108,040,1,EG,27.0,30.0,
73813728,201108,040,1,EG,30.05,31.25,
73813725,201108,044,1,LY,32.1167,20.0667,
73813724,201108,040,1,EG,27.0,30.0,
73813722,201108,040,1,EG,30.05,31.25,
73813929,201108,010,1,LY,31.2089,16.5887,
233637993,201108,040,1,LY,32.8925,13.18,
233637992,201108,042,1,LY,32.8925,13.18,
233637990,201108,192,4,LY,32.8925,13.18,
233637987,201108,046,1,LY,25.0,17.0,
73843977,201108,090,2,ZI,-20.0637,30.8277,
73842669,201108,090,2,LY,32.8925,13.18,
73816781,201108,046,1,SU,15.5881,32.5342,
73816747,201108,190,4,SU,14.8833,31.25,
73816746,201108,120,3,SU,15.0,30.0,
73813930,201108,145,3,LY,32.8925,13.18,
233637994,201108,040,1,LY,25.0,17.0,
73813928,201108,010,1,LY,31.2089,16.5887,
73813922,201108,190,4,LY,32.875,13.175,
73813921,201108,145,3,LY,32.8925,13.18,
73813918,201108,138,3,LY,32.8925,13.18,
73813916,201108,010,1,LY,32.8925,13.18,
73813915,201108,010,1,LY,32.8925,13.18,
73813914,201108,128,3,LY,32.875,13.175,
73813913,201108,192,4,LY,32.8925,13.18,
73813912,201108,010,1,LY,32.8925,13.18,
73813911,201108,173,4,LY,32.8925,13.18,
233638007,201108,043,1,LY,25.0,17.0,
233638564,201108,180,4,LY,32.8925,13.18,
233638561,201108,128,3,LY,32.8925,13.18,
233638560,201108,120,3,LY,32.8925,13.18,
233638558,201108,111,3,LY,32.8925,13.18,
233638552,201108,010,1,LY,32.8925,13.18,
233638517,201108,051,1,EG,30.05,31.25,
233638516,201108,051,1,EG,30.05,31.25,
233638011,201108,010,1,LY,32.8925,13.18,
233638010,201108,112,3,LY,32.8925,13.18,
233638008,201108,046,1,LY,25.0,17.0,
73813910,201108,173,4,LY,32.8925,13.18,
233638006,201108,192,4,LY,32.8925,13.18,
233638005,201108,192,4,LY,32.8925,13.18,
233638004,201108,192,4,LY,32.8925,13.18,
233638002,201108,190,4,LY,32.8925,13.18,
233638001,201108,154,4,LY,32.8925,13.18,
233638000,201108,112,3,LY,32.8925,13.18,
233637999,201108,043,1,LY,25.0,17.0,
233637998,201108,042,1,LY,32.8925,13.18,
233637995,201108,013,1,LY,32.8925,13.18,
73813848,201108,190,4,LY,32.8925,13.18,
73813888,201108,010,1,LY,32.8925,13.18,
73813886,201108,128,3,LY,32.875,13.175,
73813885,201108,190,4,LY,25.0,17.0,
73813884,201108,190,4,LY,32.8925,13.18,
73813883,201108,190,4,LY,30.5167,18.5667,
73813881,201108,128,3,LY,32.8925,13.18,
73813880,201108,051,1,LY,32.8925,13.18,
73813878,201108,010,1,LY,32.8925,13.18,
73813850,201108,010,1,LY,32.8925,13.18,
73813849,201108,010,1,LY,32.7627,21.7551,
73813889,201108,010,1,LY,32.8925,13.18,
73813847,201108,1822,4,LY,32.1167,20.0667,
73813846,201108,1822,4,LY,32.1167,20.0667,
73813845,201108,010,1,LY,32.8925,13.18,
73813843,201108,013,1,LY,32.8925,13.18,
73813842,201108,013,1,LY,32.8925,13.18,
73813841,201108,042,1,LY,32.4674,14.5687,
73813840,201108,042,1,LY,32.8925,13.18,
73813839,201108,042,1,LY,32.8925,13.18,
73813838,201108,010,1,LY,32.8925,13.18,
73813899,201108,180,4,LY,32.8925,13.18,
73813909,201108,173,4,LY,32.8925,13.18,
73813908,201108,192,4,LY,32.8925,13.18,
73813907,201108,192,4,LY,32.8925,13.18,
73813906,201108,190,4,EG,30.0428,31.2367,
73813905,201108,190,4,LY,32.8925,13.18,
73813904,201108,180,4,AG,28.0,3.0,
73813903,201108,180,4,LY,32.8925,13.18,
73813902,201108,180,4,AG,28.0,3.0,
73813901,201108,180,4,LY,32.8925,13.18,
73813900,201108,180,4,AG,28.0,3.0,
73813691,201108,173,4,LY,32.1722,13.0203,
73813898,201108,173,4,LY,32.9312,12.082,
73813897,201108,173,4,LY,32.8925,13.18,
73813896,201108,1711,4,LY,25.0,17.0,
73813895,201108,1711,4,LY,32.8925,13.18,
73813894,201108,145,3,LY,25.0,17.0,
73813893,201108,145,3,LY,32.8925,13.18,
73813892,201108,051,1,LY,32.8925,13.18,
73813891,201108,043,1,LY,32.8925,13.18,
73813890,201108,042,1,LY,32.8925,13.18,
73813472,201108,190,4,LY,32.8925,13.18,
73813490,201108,190,4,AG,28.0,3.0,
73813488,201108,190,4,AG,28.0,3.0,
73813487,201108,190,4,LY,32.8925,13.18,
73813485,201108,190,4,AG,28.0,3.0,
73813482,201108,190,4,LY,32.8925,13.18,
73813481,201108,190,4,LY,31.0,15.0,
73813480,201108,190,4,AG,28.0,3.0,
73813479,201108,190,4,LY,32.8925,13.18,
73813478,201108,190,4,AG,28.0,3.0,
73813473,201108,190,4,AG,28.0,3.0,
73813491,201108,190,4,AG,28.0,3.0,
73813469,201108,190,4,LY,32.8925,13.18,
73813467,201108,190,4,LY,31.2089,16.5887,
73813464,201108,186,4,LY,32.8925,13.18,
73813462,201108,181,4,LY,32.8925,13.18,
73813461,201108,181,4,LY,32.8925,13.18,
73813460,201108,181,4,LY,31.2089,16.5887,
73813459,201108,181,4,LY,32.8925,13.18,
73813458,201108,181,4,LY,31.2089,16.5887,
73813456,201108,180,4,LY,32.8925,13.18,
73813455,201108,180,4,LY,30.5167,18.5667,
73813511,201108,192,4,LY,32.8925,13.18,
73813529,201108,042,1,LY,32.8925,13.18,
73813528,201108,036,1,LY,25.0,17.0,
73813527,201108,013,1,LY,31.2089,16.5887,
73813526,201108,010,1,LY,32.8925,13.18,
73813525,201108,190,4,LY,32.8925,13.18,
73813524,201108,193,4,LY,32.8925,13.18,
73813515,201108,192,4,LY,32.8925,13.18,
73813514,201108,192,4,LY,32.8925,13.18,
73813513,201108,192,4,LY,32.8925,13.18,
73813512,201108,192,4,LY,32.8925,13.18,
73813452,201108,173,4,LY,25.0,17.0,
73813510,201108,192,4,LY,31.2089,16.5887,
73813509,201108,192,4,LY,31.2089,16.5887,
73813508,201108,192,4,LY,30.5167,18.5667,
73813507,201108,192,4,LY,32.875,13.175,
73813506,201108,192,4,LY,30.1337,9.50072,
73813505,201108,192,4,LY,32.1167,20.0667,
73813501,201108,192,4,LY,32.8925,13.18,
73813494,201108,190,4,LY,25.0,17.0,
73813492,201108,190,4,LY,32.8925,13.18,
73813397,201108,080,2,LY,32.8925,13.18,
73813416,201108,128,3,LY,32.875,13.175,
73813414,201108,112,3,LY,25.0,17.0,
73813410,201108,110,3,LY,32.8925,13.18,
73813409,201108,110,3,LY,32.8925,13.18,
73813407,201108,090,2,LY,25.0,17.0,
73813404,201108,090,2,LY,32.8925,13.18,
73813402,201108,090,2,LY,32.8925,13.18,
73813400,201108,0874,2,LY,32.8925,13.18,
73813399,201108,0874,2,LY,30.4062,19.5739,
73813398,201108,0874,2,LY,30.4062,19.5739,
73813417,201108,128,3,LY,32.8925,13.18,
73813396,201108,073,2,LY,32.8925,13.18,
73813390,201108,072,2,LY,32.8925,13.18,
73813388,201108,072,2,LY,32.8925,13.18,
73813387,201108,072,2,LY,32.8925,13.18,
73813381,201108,071,2,LY,32.8925,13.18,
73813380,201108,071,2,LY,32.8925,13.18,
73813379,201108,071,2,LY,32.8925,13.18,
73813378,201108,071,2,LY,31.2089,16.5887,
73813377,201108,060,2,LY,32.8925,13.18,
73813367,201108,051,1,LY,25.0,17.0,
73813434,201108,173,4,LY,31.8264,22.9321,
73813447,201108,173,4,LY,32.8925,13.18,
73813446,201108,173,4,AG,28.0,3.0,
73813443,201108,173,4,EG,30.0445,31.2332,
73813441,201108,173,4,LY,32.8925,13.18,
73813440,201108,173,4,LY,32.8925,13.18,
73813439,201108,173,4,LY,31.2089,16.5887,
73813438,201108,173,4,LY,32.875,13.175,
73813437,201108,173,4,LY,32.875,13.175,
73813436,201108,173,4,LY,32.0,13.0,
73813435,201108,173,4,LY,32.8925,13.18,
73813530,201108,043,1,LY,32.1167,20.0667,
73813433,201108,173,4,LY,32.1167,20.0667,
73813429,201108,172,4,LY,32.8925,13.18,
73813428,201108,1712,4,LY,31.2089,16.5887,
73813427,201108,1712,4,LY,31.2089,16.5887,
73813426,201108,1712,4,LY,30.5167,18.5667,
73813425,201108,1712,4,LY,30.4062,19.5739,
73813424,201108,171,4,LY,32.8925,13.18,
73813422,201108,140,3,LY,32.8925,13.18,
73813421,201108,130,3,LY,32.8925,13.18,
73813613,201108,190,4,LY,32.8925,13.18,
73813638,201108,173,4,LY,32.8925,13.18,
73813637,201108,173,4,LY,32.8925,13.18,
73813636,201108,173,4,LY,32.8925,13.18,
73813635,201108,173,4,LY,31.2089,16.5887,
73813634,201108,173,4,LY,31.8264,22.9321,
73813628,201108,140,3,LY,32.8925,13.18,
73813626,201108,043,1,LY,32.8925,13.18,
73813625,201108,030,1,LY,32.8925,13.18,
73813624,201108,010,1,LY,32.8925,13.18,
73813621,201108,051,1,LY,32.8925,13.18,
73813655,201108,133,3,LY,32.8925,13.18,
73813612,201108,190,4,AG,28.0,3.0,
73813611,201108,190,4,LY,32.8925,13.18,
73813610,201108,190,4,AG,28.0,3.0,
73813609,201108,190,4,LY,32.8925,13.18,
73813608,201108,190,4,LY,32.8925,13.18,
73813607,201108,190,4,LY,31.2089,16.5887,
73813606,201108,190,4,LY,31.2089,16.5887,
73813600,201108,182,4,LY,32.8925,13.18,
73813598,201108,173,4,LY,32.8925,13.18,
73813595,201108,171,4,LY,32.8925,13.18,
73813672,201108,036,1,LY,32.8925,13.18,
73813690,201108,130,3,LY,32.8925,13.18,
73813689,201108,130,3,LY,31.2089,16.5887,
73813688,201108,130,3,LY,32.875,13.175,
73813687,201108,042,1,LY,32.8925,13.18,
73813686,201108,010,1,LY,32.8925,13.18,
73813685,201108,010,1,LY,32.875,13.175,
73813684,201108,010,1,LY,32.1722,13.0203,
73813682,201108,040,1,LY,32.8925,13.18,
73813681,201108,040,1,LY,32.8925,13.18,
73813680,201108,040,1,LY,31.2089,16.5887,
73813594,201108,128,3,LY,32.8925,13.18,
73813671,201108,036,1,LY,32.8925,13.18,
73813670,201108,036,1,LY,32.8925,13.18,
73813669,201108,036,1,LY,32.8925,13.18,
73813665,201108,180,4,LY,32.8925,13.18,
73813660,201108,193,4,LY,32.8925,13.18,
73813659,201108,141,3,LY,32.8925,13.18,
73813658,201108,190,4,LY,32.1167,20.0667,
73813657,201108,190,4,LY,32.1167,20.0667,
73813656,201108,173,4,LY,32.8925,13.18,
73813551,201108,192,4,LY,32.8925,13.18,
73813567,201108,042,1,LY,32.8925,13.18,
73813564,201108,0311,1,LY,32.8925,13.18,
73813563,201108,013,1,LY,32.8925,13.18,
73813560,201108,190,4,LY,32.8925,13.18,
73813559,201108,181,4,LY,32.8925,13.18,
73813558,201108,040,1,LY,32.8925,13.18,
73813557,201108,010,1,LY,32.8925,13.18,
73813556,201108,040,1,LY,32.8925,13.18,
73813553,201108,190,4,LY,32.8925,13.18,
73813552,201108,195,4,LY,32.8925,13.18,
73813569,201108,128,3,LY,32.8925,13.18,
73813548,201108,190,4,LY,32.8925,13.18,
73813547,201108,190,4,LY,32.875,13.175,
73813545,201108,180,4,LY,32.8925,13.18,
73813543,201108,173,4,LY,32.8925,13.18,
73813541,201108,128,3,LY,32.8925,13.18,
73813539,201108,112,3,LY,25.0,17.0,
73813533,201108,080,2,LY,32.8925,13.18,
73813532,201108,051,1,LY,32.8925,13.18,
73813531,201108,043,1,LY,32.1167,20.0667,
73813582,201108,173,4,LY,32.8925,13.18,
73813593,201108,112,3,LY,32.8925,13.18,
73813592,201108,112,3,LY,31.2089,16.5887,
73813591,201108,112,3,LY,31.2089,16.5887,
73813590,201108,110,3,LY,32.8925,13.18,
73813588,201108,051,1,LY,32.8925,13.18,
73813587,201108,050,1,LY,31.2089,16.5887,
73813586,201108,010,1,LY,32.8925,13.18,
73813585,201108,192,4,LY,32.8925,13.18,
73813584,201108,192,4,LY,31.2089,16.5887,
73813583,201108,180,4,LY,32.8925,13.18,
74335784,201108,050,1,SU,13.0,25.0,
73813581,201108,173,4,LY,31.2089,16.5887,
73813580,201108,173,4,LY,31.2089,16.5887,
73813579,201108,130,3,LY,32.8925,13.18,
73813577,201108,128,3,LY,32.8925,13.18,
73813575,201108,051,1,LY,32.8925,13.18,
73813574,201108,010,1,LY,32.8925,13.18,
73813573,201108,130,3,LY,32.875,13.175,
73813571,201108,193,4,LY,32.8925,13.18,
73813570,201108,128,3,LY,32.8925,13.18,
73797791,201108,036,1,LY,32.8925,13.18,
73797809,201108,071,2,LY,32.8925,13.18,
73797808,201108,071,2,LY,32.8925,13.18,
73797804,201108,054,1,LY,32.8925,13.18,
73797801,201108,051,1,LY,32.8925,13.18,
73797800,201108,051,1,LY,30.5167,18.5667,
73797799,201108,043,1,LY,32.8925,13.18,
73797797,201108,042,1,LY,32.8925,13.18,
73797796,201108,042,1,LY,32.1167,20.0667,
73797795,201108,040,1,LY,32.8925,13.18,
73797792,201108,036,1,LY,32.8925,13.18,
73797811,201108,073,2,LY,32.8925,13.18,
73797790,201108,036,1,LY,31.2089,16.5887,
73797789,201108,036,1,LY,30.5167,18.5667,
73797788,201108,036,1,LY,32.8925,13.18,
73797785,201108,023,1,LY,32.8925,13.18,
73797776,201108,020,1,LY,32.8925,13.18,
73797774,201108,016,1,LY,32.8925,13.18,
73797771,201108,013,1,LY,32.8925,13.18,
73797769,201108,013,1,LY,32.8925,13.18,
73797767,201108,013,1,LY,32.8925,13.18,
73797766,201108,013,1,LY,32.85,13.1667,
73797830,201108,1383,3,LY,32.8925,13.18,
73797846,201108,190,4,LY,31.2089,16.5887,
73797843,201108,190,4,LY,32.8925,13.18,
73797840,201108,181,4,LY,32.8925,13.18,
73797839,201108,180,4,LY,32.8925,13.18,
73797838,201108,173,4,LY,25.0,17.0,
73797835,201108,173,4,LY,32.8925,13.18,
73797834,201108,173,4,LY,32.875,13.175,
73797833,201108,172,4,LY,32.8925,13.18,
73797832,201108,172,4,EG,30.05,31.25,
73797831,201108,154,4,LY,32.8925,13.18,
73797764,201108,010,1,LY,32.8925,13.18,
73797827,201108,128,3,LY,32.8925,13.18,
73797825,201108,128,3,LY,32.8925,13.18,
73797824,201108,128,3,EG,30.05,31.25,
73797822,201108,120,3,LY,32.8925,13.18,
73797821,201108,112,3,LY,32.8925,13.18,
73797820,201108,112,3,LY,32.8925,13.18,
73797817,201108,111,3,LY,32.8925,13.18,
73797816,201108,100,3,LY,32.8925,13.18,
73797814,201108,090,2,LY,32.8925,13.18,
73797718,201108,190,4,LY,32.1167,20.0667,
73797737,201108,042,1,LY,32.8925,13.18,
73797735,201108,023,1,LY,32.8925,13.18,
73797734,201108,042,1,LY,32.8925,13.18,
73797733,201108,128,3,LY,32.8925,13.18,
73797727,201108,190,4,LY,25.0,17.0,
73797725,201108,190,4,EG,27.0,30.0,
73797722,201108,190,4,LY,32.8925,13.18,
73797721,201108,190,4,LY,31.2089,16.5887,
73797720,201108,190,4,LY,31.2089,16.5887,
73797719,201108,190,4,LY,32.1167,20.0667,
73797738,201108,042,1,LY,32.8925,13.18,
73797717,201108,190,4,EG,30.05,31.25,
73797716,201108,080,2,LY,25.0,17.0,
73797715,201108,080,2,LY,25.0,17.0,
73797714,201108,040,1,LY,25.0,17.0,
73797712,201108,190,4,LY,31.2089,16.5887,
73797711,201108,190,4,LY,32.8925,13.18,
73797710,201108,190,4,LY,32.8925,13.18,
73797708,201108,040,1,LY,32.8925,13.18,
73797707,201108,190,4,LY,32.8925,13.18,
73797702,201108,042,1,LY,25.0,17.0,
73797750,201108,040,1,LY,32.1167,20.0667,
73797763,201108,010,1,LY,32.85,13.1667,
73797759,201108,013,1,LY,32.8925,13.18,
73797758,201108,192,4,LY,32.8925,13.18,
73797757,201108,190,4,LY,32.1167,20.0667,
73797756,201108,190,4,EG,30.05,31.25,
73797755,201108,040,1,LY,25.0,17.0,
73797754,201108,040,1,LY,32.8925,13.18,
73797753,201108,040,1,LY,32.8925,13.18,
73797752,201108,040,1,LY,32.8925,13.18,
73797751,201108,040,1,LY,32.8925,13.18,
73797847,201108,190,4,LY,31.2089,16.5887,
73797748,201108,036,1,LY,32.8925,13.18,
73797747,201108,036,1,LY,32.8925,13.18,
73797746,201108,190,4,LY,32.1167,20.0667,
73797745,201108,190,4,EG,30.05,31.25,
73797744,201108,040,1,LY,25.0,17.0,
73797743,201108,040,1,LY,32.8925,13.18,
73797742,201108,036,1,LY,32.8925,13.18,
73797741,201108,036,1,LY,32.8925,13.18,
73797739,201108,051,1,LY,32.8925,13.18,
73797936,201108,090,2,LY,32.1167,20.0667,
73797958,201108,190,4,LY,32.8925,13.18,
73797957,201108,190,4,LY,32.1167,20.0667,
73797956,201108,190,4,EG,30.05,31.25,
73797954,201108,020,1,LY,32.8925,13.18,
73797947,201108,190,4,LY,32.8925,13.18,
73797946,201108,190,4,LY,32.1167,20.0667,
73797945,201108,090,2,LY,32.8925,13.18,
73797944,201108,0841,2,LY,32.8925,13.18,
73797940,201108,040,1,LY,32.8925,13.18,
73797939,201108,181,4,LY,25.0,17.0,
73797961,201108,051,1,LY,30.5167,18.5667,
73797934,201108,046,1,LY,32.1167,20.0667,
73797933,201108,046,1,LY,32.8925,13.18,
73797927,201108,051,1,LY,32.8925,13.18,
73797926,201108,051,1,LY,31.2089,16.5887,
73797925,201108,051,1,LY,30.5167,18.5667,
73797924,201108,051,1,LY,31.2089,16.5887,
73797923,201108,043,1,LY,32.8925,13.18,
73797920,201108,013,1,LY,32.8925,13.18,
73797919,201108,013,1,LY,32.8925,13.18,
73797918,201108,010,1,LY,32.8925,13.18,
73811293,201108,050,1,LY,32.8925,13.18,
73812785,201108,010,1,ZI,-17.8178,31.0447,
73812186,201108,051,1,EG,30.05,31.25,
73812185,201108,051,1,EG,30.05,31.25,
73812164,201108,043,1,LY,32.8925,13.18,
73812145,201108,172,4,EG,29.5,34.0,
73812144,201108,172,4,EG,29.5,34.0,
73812142,201108,015,1,EG,29.5,34.0,
73812140,201108,015,1,EG,29.5,34.0,
73811299,201108,050,1,LY,32.8925,13.18,
73811298,201108,050,1,LY,32.8925,13.18,
73797915,201108,071,2,LY,32.8925,13.18,
73811292,201108,050,1,LY,32.8925,13.18,
73808831,201108,060,2,LY,31.2089,16.5887,
73808830,201108,060,2,LY,30.4062,19.5739,
73808829,201108,060,2,LY,30.4062,19.5739,
73797966,201108,190,4,LY,32.8925,13.18,
73797965,201108,190,4,LY,32.8925,13.18,
73797964,201108,128,3,LY,32.8925,13.18,
73797963,201108,073,2,LY,32.8925,13.18,
73797962,201108,051,1,LY,30.5167,18.5667,
73797872,201108,040,1,LY,32.8925,13.18,
73797887,201108,046,1,LY,32.8925,13.18,
73797886,201108,016,1,LY,32.8925,13.18,
73797885,201108,192,4,LY,32.8925,13.18,
73797884,201108,190,4,LY,32.8925,13.18,
73797883,201108,190,4,EG,30.05,31.25,
73797879,201108,173,4,LY,32.8925,13.18,
73797876,201108,138,3,LY,32.8925,13.18,
73797875,201108,128,3,LY,32.8925,13.18,
73797874,201108,051,1,LY,32.8925,13.18,
73797873,201108,051,1,LY,32.8925,13.18,
73797888,201108,046,1,LY,32.8925,13.18,
73797869,201108,051,1,LY,32.8925,13.18,
73797868,201108,192,4,LY,32.8925,13.18,
73797867,201108,193,4,LY,32.8925,13.18,
73797860,201108,192,4,LY,32.8925,13.18,
73797859,201108,192,4,LY,32.8925,13.18,
73797856,201108,192,4,LY,32.8925,13.18,
73797851,201108,190,4,EG,30.0445,31.2332,
73797850,201108,190,4,LY,32.8925,13.18,
73797849,201108,190,4,EG,27.0,30.0,
73797848,201108,190,4,LY,32.8925,13.18,
73797900,201108,112,3,LY,32.8925,13.18,
73797914,201108,190,4,LY,32.8925,13.18,
73797913,201108,190,4,LY,31.2089,16.5887,
73797912,201108,190,4,LY,32.1167,20.0667,
73797910,201108,181,4,LY,25.0,17.0,
73797908,201108,181,4,LY,32.8925,13.18,
73797907,201108,040,1,LY,25.0,17.0,
73797905,201108,010,1,NI,9.08333,7.53333,
73797904,201108,175,4,LY,32.8925,13.18,
73797903,201108,173,4,LY,25.0,17.0,
73797902,201108,173,4,LY,32.8925,13.18,
73797701,201108,042,1,LY,32.8925,13.18,
73797899,201108,013,1,LY,32.8925,13.18,
73797898,201108,190,4,LY,31.2089,16.5887,
73797897,201108,060,2,LY,32.8925,13.18,
73797896,201108,010,1,LY,32.8925,13.18,
73797895,201108,192,4,LY,32.8925,13.18,
73797894,201108,190,4,LY,32.8925,13.18,
73797893,201108,013,1,LY,32.8925,13.18,
73797892,201108,013,1,LY,32.875,13.175,
73797891,201108,112,3,LY,32.8925,13.18,
233635183,201108,036,1,LY,32.8925,13.18,
233635197,201108,193,4,LY,32.8925,13.18,
233635196,201108,193,4,LY,32.875,13.175,
233635193,201108,190,4,LY,32.8925,13.18,
233635192,201108,180,4,SU,15.0,30.0,
233635190,201108,111,3,LY,32.8925,13.18,
233635188,201108,051,1,LY,32.875,13.175,
233635187,201108,051,1,LY,32.8925,13.18,
233635186,201108,051,1,LY,32.875,13.175,
233635185,201108,050,1,LY,32.8925,13.18,
233635184,201108,046,1,LY,32.8925,13.18,
233635199,201108,194,4,LY,32.8925,13.18,
233635182,201108,030,1,LY,32.8925,13.18,
74333032,201108,043,1,SU,15.5881,32.5342,
74333031,201108,042,1,AG,28.0,3.0,
233635181,201108,012,1,SU,15.0,30.0,
233635180,201108,012,1,LY,32.8925,13.18,
233635178,201108,010,1,LY,32.8925,13.18,
233634686,201108,051,1,LY,32.8925,13.18,
233634685,201108,192,4,LY,32.8925,13.18,
233634684,201108,010,1,LY,32.8925,13.18,
233634683,201108,130,3,LY,32.875,13.175,
233635221,201108,060,2,LY,32.8925,13.18,
233635232,201108,042,1,LY,32.8925,13.18,
233635231,201108,042,1,LY,32.1167,20.0667,
233635230,201108,042,1,LY,32.1167,20.0667,
233635229,201108,036,1,LY,32.8925,13.18,
233635228,201108,031,1,LY,32.8925,13.18,
233635227,201108,030,1,LY,32.8925,13.18,
233635226,201108,020,1,LY,32.8925,13.18,
233635225,201108,017,1,LY,32.1167,20.0667,
233635224,201108,013,1,LY,32.8925,13.18,
233635222,201108,010,1,LY,32.8925,13.18,
233634682,201108,013,1,LY,32.8925,13.18,
233635220,201108,030,1,LY,32.8925,13.18,
233635219,201108,190,4,LY,32.8925,13.18,
233635218,201108,190,4,LY,32.8925,13.18,
233635217,201108,0831,2,LY,32.8925,13.18,
233635215,201108,010,1,LY,32.8925,13.18,
233635207,201108,051,1,CD,15.0,19.0,
233635206,201108,051,1,LY,32.8925,13.18,
233635201,201108,140,3,LY,25.0,17.0,
233635200,201108,140,3,LY,32.8925,13.18,
73707896,201108,120,3,SU,15.5881,32.5342,
233634659,201108,040,1,LY,32.8925,13.18,
233634657,201108,036,1,LY,32.8925,13.18,
233634656,201108,036,1,LY,32.8925,13.18,
233634655,201108,042,1,LY,25.0,17.0,
233634654,201108,042,1,LY,32.8925,13.18,
233634653,201108,173,4,LY,32.8925,13.18,
233634652,201108,080,2,LY,32.8925,13.18,
233634651,201108,051,1,LY,32.8925,13.18,
73707932,201108,180,4,SU,15.5881,32.5342,
73707897,201108,120,3,SU,15.0,30.0,
233634660,201108,041,1,LY,32.8925,13.18,
73705159,201108,190,4,LY,32.8925,13.18,
73705158,201108,190,4,LY,32.8925,13.18,
