GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
70620439,201107,120,3,LY,30.7555,20.2263,
70620438,201107,013,1,LY,30.7555,20.2263,
70620427,201107,190,4,LY,32.4674,14.5687,
70620390,201107,193,4,LY,32.8925,13.18,
70620266,201107,010,1,LY,30.5167,18.5667,
70620231,201107,031,1,SO,10.0,49.0,
70620264,201107,190,4,LY,25.0,17.0,
70620263,201107,190,4,LY,32.8925,13.18,
70620262,201107,190,4,LY,32.8925,13.18,
70620261,201107,190,4,LY,30.5167,18.5667,
70620260,201107,190,4,LY,32.3754,15.0925,
70620259,201107,180,4,LY,32.8925,13.18,
70620258,201107,180,4,LY,32.8925,13.18,
70620257,201107,120,3,LY,32.8925,13.18,
70612131,201107,013,1,LY,32.8925,13.18,
70618270,201107,192,4,ET,4.5,35.9833,
70618269,201107,192,4,KE,0.665673,37.8897,
70618268,201107,192,4,ET,4.5,35.9833,
70617625,201107,190,4,EG,30.0771,31.2859,
70615540,201107,190,4,LY,31.0,15.0,
70615050,201107,173,4,EG,27.0,30.0,
70614940,201107,173,4,EG,27.0,30.0,
70612134,201107,073,2,LY,25.0,17.0,
70612133,201107,051,1,LY,32.7571,12.7276,
70618355,201107,153,4,KE,-1.28333,36.8167,
70611737,201107,128,3,NI,11.9964,8.51667,
70611736,201107,010,1,SF,-29.0,24.0,
70607820,201107,111,3,LY,32.8925,13.18,
70607819,201107,051,1,LY,30.5167,18.5667,
70607058,201107,040,1,LY,32.8925,13.18,
70599186,201107,0874,2,EG,30.05,31.25,
70599050,201107,190,4,EG,27.8518,34.305,
70599048,201107,190,4,EG,30.05,31.25,
70620181,201107,180,4,LY,32.8925,13.18,
70620230,201107,031,1,LY,32.8925,13.18,
70620229,201107,031,1,LY,32.8925,13.18,
70620228,201107,031,1,LY,31.9128,12.7013,
70620227,201107,013,1,LY,30.7555,20.2263,
70620226,201107,010,1,LY,32.8925,13.18,
70620225,201107,010,1,LY,30.5167,18.5667,
70620187,201107,192,4,LY,30.7555,20.2263,
70620184,201107,190,4,LY,32.4674,14.5687,
70620183,201107,190,4,LY,30.5167,18.5667,
70624864,201107,190,4,NI,11.9964,8.51667,
70620180,201107,090,2,LY,30.5167,18.5667,
70620179,201107,090,2,LY,30.3,19.2167,
70620178,201107,050,1,LY,25.0,17.0,
70620177,201107,040,1,LY,25.0,17.0,
70620176,201107,013,1,LY,25.0,17.0,
70620175,201107,013,1,LY,31.0,15.0,
70620174,201107,013,1,LY,32.8925,13.18,
70620173,201107,013,1,LY,30.5167,18.5667,
70647256,201107,050,1,LY,32.8925,13.18,
70654945,201107,051,1,ZI,-20.15,28.5833,
70654894,201107,173,4,ZI,-17.8178,31.0447,
70654893,201107,042,1,ZI,-17.8178,31.0447,
70654892,201107,042,1,ZI,-17.7913,31.1711,
70654891,201107,036,1,EG,27.0,30.0,
70654890,201107,036,1,ZI,-17.8178,31.0447,
70651696,201107,036,1,LY,32.8925,13.18,
70651695,201107,036,1,LY,32.1167,20.0667,
70647257,201107,120,3,LY,32.8925,13.18,
70655034,201107,042,1,ZI,-17.8178,31.0447,
70638490,201107,190,4,LY,25.0,17.0,
70638489,201107,072,2,LY,32.8925,13.18,
70638488,201107,023,1,LY,32.8925,13.18,
70637415,201107,040,1,LY,32.4674,14.5687,
70635821,201107,110,3,SU,12.0,30.75,
70635820,201107,030,1,BY,-3.5,30.0,
70635819,201107,030,1,SU,15.5881,32.5342,
70635800,201107,190,4,SU,13.0833,30.35,
233623940,201107,060,2,LY,25.0,17.0,
233625431,201107,051,1,LY,32.1167,20.0667,
233624814,201107,195,4,LY,32.4674,14.5687,
233624813,201107,190,4,LY,32.8925,13.18,
233624812,201107,180,4,LY,32.8925,13.18,
233624811,201107,100,3,LY,32.4674,14.5687,
233624806,201107,138,3,LY,31.9223,12.252,
233624661,201107,060,2,LY,25.0,17.0,
233624166,201107,111,3,LY,32.8925,13.18,
233624128,201107,040,1,LY,32.8925,13.18,
70635547,201107,172,4,SO,3.11383,43.6498,
233623833,201107,060,2,LY,25.0,17.0,
233623743,201107,141,3,EG,30.05,31.25,
233623742,201107,020,1,EG,30.05,31.25,
233623161,201107,195,4,LY,32.4674,14.5687,
233623160,201107,190,4,LY,32.8925,13.18,
233623138,201107,190,4,LY,25.0,17.0,
233623137,201107,190,4,LY,32.4674,14.5687,
70655035,201107,173,4,ZI,-17.8178,31.0447,
70629460,201107,042,1,EG,27.0,30.0,
70633925,201107,020,1,LY,32.8925,13.18,
70633021,201107,112,3,LY,25.0,17.0,
70632675,201107,192,4,LY,32.8925,13.18,
70632674,201107,192,4,LY,31.9223,12.252,
70632673,201107,192,4,LY,31.9223,12.252,
70629702,201107,112,3,EG,30.05,31.25,
70629700,201107,012,1,EG,27.8518,34.305,
70629699,201107,012,1,EG,30.05,31.25,
70629461,201107,173,4,ZI,-17.8178,31.0447,
70633927,201107,111,3,LY,25.0,17.0,
70629035,201107,100,3,LY,30.3,19.2167,
70629034,201107,100,3,LY,30.3,19.2167,
70628048,201107,050,1,NI,7.41278,3.78472,
70625672,201107,033,1,LY,25.0,17.0,
70625207,201107,194,4,LY,30.4062,19.5739,
70625205,201107,190,4,LY,32.8925,13.18,
70625204,201107,190,4,LY,30.5167,18.5667,
70625202,201107,0841,2,AG,28.0,3.0,
70635011,201107,1124,3,SU,13.0833,30.35,
70635546,201107,051,1,SO,2.06667,45.3667,
70635545,201107,051,1,SO,3.11383,43.6498,
70635069,201107,043,1,SU,11.0,30.0,
70635068,201107,043,1,SU,13.0833,30.35,
70635060,201107,138,3,SU,11.15,34.1,
70635027,201107,046,1,SU,15.5881,32.5342,
70635016,201107,010,1,SU,15.5881,32.5342,
70635015,201107,043,1,SU,11.0,30.0,
70635014,201107,043,1,SU,13.0833,30.35,
70599047,201107,141,3,EG,30.0445,31.2332,
70635010,201107,1124,3,SU,15.6361,32.4372,
70634993,201107,190,4,SU,13.0833,30.35,
70634992,201107,190,4,SU,11.15,34.1,
70634991,201107,190,4,SU,13.0833,30.35,
70634354,201107,120,3,LY,30.5167,18.5667,
70634348,201107,040,1,LY,32.8925,13.18,
70634014,201107,120,3,LY,30.5167,18.5667,
70634010,201107,051,1,LY,32.1167,20.0667,
70543954,201107,190,4,LY,31.8685,10.9812,
70544071,201107,031,1,LY,32.8925,13.18,
70544070,201107,013,1,LY,32.8925,13.18,
70544067,201107,010,1,LY,32.8925,13.18,
70544029,201107,193,4,LY,32.8925,13.18,
70543959,201107,072,2,LY,30.7555,20.2263,
70543958,201107,072,2,LY,30.7555,20.2263,
70543957,201107,026,1,LY,32.8925,13.18,
70543956,201107,190,4,LY,25.0,17.0,
70543955,201107,190,4,LY,32.8925,13.18,
70544072,201107,031,1,LY,32.8925,13.18,
70543953,201107,190,4,LY,32.1242,12.4528,
70543952,201107,190,4,LY,30.7555,20.2263,
70543948,201107,180,4,LY,32.8925,13.18,
70543946,201107,111,3,LY,32.4674,14.5687,
70543945,201107,111,3,LY,32.8925,13.18,
70543944,201107,0831,2,LY,32.8925,13.18,
70543943,201107,051,1,LY,32.8925,13.18,
70543942,201107,051,1,LY,32.3754,15.0925,
70547575,201107,051,1,LY,32.1722,13.0203,
70554663,201107,190,4,SU,15.5881,32.5342,
70554662,201107,190,4,SU,14.8833,31.25,
70554661,201107,190,4,SU,15.5881,32.5342,
70554659,201107,138,3,SU,13.0833,30.35,
70554658,201107,010,1,SU,15.5881,32.5342,
70551408,201107,190,4,LY,32.8925,13.18,
70550659,201107,043,1,LY,32.3754,15.0925,
70549352,201107,050,1,NI,7.41278,3.78472,
70547580,201107,072,2,LY,31.8685,10.9812,
70543941,201107,041,1,LY,32.8925,13.18,
70547574,201107,051,1,LY,30.7555,20.2263,
70547573,201107,051,1,LY,30.7555,20.2263,
70546430,201107,030,1,LY,25.0,17.0,
70546429,201107,030,1,LY,25.0,17.0,
70546428,201107,030,1,LY,25.0,17.0,
70544087,201107,190,4,LY,30.7555,20.2263,
70544074,201107,0831,2,LY,32.8925,13.18,
70544073,201107,051,1,LY,32.8925,13.18,
70537058,201107,182,4,LY,32.1242,12.4528,
70543874,201107,0241,1,LY,25.0,17.0,
70540414,201107,173,4,EG,27.0,30.0,
70540337,201107,173,4,EG,27.0,30.0,
70538232,201107,190,4,LY,32.8925,13.18,
70538231,201107,180,4,LY,32.0836,23.9764,
70538229,201107,120,3,LY,32.8925,13.18,
70538228,201107,057,1,LY,25.0,17.0,
70537060,201107,182,4,LY,32.8925,13.18,
70537059,201107,182,4,LY,32.3754,15.0925,
70543875,201107,030,1,LY,32.4674,14.5687,
70535018,201107,120,3,SU,13.0,25.0,
70535017,201107,114,3,SU,13.0,25.0,
70534948,201107,112,3,NI,7.41278,3.78472,
70534947,201107,042,1,EG,30.0568,31.2423,
70533502,201107,190,4,NI,11.9964,8.51667,
70531313,201107,020,1,LY,32.8925,13.18,
70531088,201107,130,3,SU,15.0,30.0,
70531085,201107,020,1,LY,32.8925,13.18,
70543930,201107,013,1,LY,32.3754,15.0925,
70543940,201107,041,1,LY,31.9128,12.7013,
70543939,201107,041,1,EG,30.05,31.25,
70543938,201107,036,1,LY,32.8925,13.18,
70543937,201107,031,1,SO,10.0,49.0,
70543936,201107,031,1,LY,32.8925,13.18,
70543935,201107,031,1,LY,32.8925,13.18,
70543934,201107,030,1,LY,25.0,17.0,
70543932,201107,030,1,LY,32.8925,13.18,
70543931,201107,013,1,LY,32.8925,13.18,
70554681,201107,046,1,SU,14.8833,31.25,
70543929,201107,010,1,LY,32.4674,14.5687,
70543927,201107,010,1,LY,32.8925,13.18,
70543926,201107,010,1,LY,32.3754,15.0925,
70543884,201107,190,4,LY,25.0,17.0,
70543883,201107,190,4,LY,32.8925,13.18,
70543882,201107,182,4,LY,32.8925,13.18,
70543880,201107,128,3,LY,32.8925,13.18,
70543876,201107,042,1,LY,32.3754,15.0925,
70575961,201107,1124,3,LY,30.3,19.2167,
70575971,201107,190,4,LY,31.0,15.0,
70575970,201107,190,4,LY,32.8925,13.18,
70575969,201107,190,4,LY,30.5167,18.5667,
70575968,201107,190,4,LY,30.3,19.2167,
70575967,201107,190,4,LY,30.7555,20.2263,
70575965,201107,190,4,EG,30.05,31.25,
70575964,201107,180,4,LY,30.7555,20.2263,
70575963,201107,1124,3,LY,32.8925,13.18,
70575962,201107,1124,3,LY,30.5167,18.5667,
70575974,201107,195,4,LY,32.4674,14.5687,
70575958,201107,1123,3,LY,30.5167,18.5667,
70575950,201107,060,2,LY,31.5,18.0,
70575949,201107,043,1,LY,30.4062,19.5739,
70575948,201107,042,1,UG,3.37741,31.9911,
70575946,201107,041,1,LY,32.8925,13.18,
70574583,201107,190,4,LY,30.5167,18.5667,
70574582,201107,040,1,LY,25.0,17.0,
233622674,201107,138,3,SU,14.8833,31.25,
70590344,201107,042,1,IV,5.34111,-4.02806,
70599045,201107,141,3,EG,30.05,31.25,
70599044,201107,0831,2,EG,27.8518,34.305,
70599043,201107,0831,2,EG,27.8518,34.305,
70599042,201107,020,1,EG,30.0445,31.2332,
70599040,201107,020,1,EG,30.05,31.25,
70597054,201107,0841,2,AG,28.0,3.0,
70595522,201107,193,4,LY,32.8925,13.18,
70592773,201107,192,4,KE,-1.28333,36.8167,
70590425,201107,190,4,NI,11.9964,8.51667,
233622671,201107,046,1,SU,14.8833,31.25,
70581109,201107,190,4,SO,10.0,49.0,
70581107,201107,010,1,SF,-23.9167,30.2833,
70575985,201107,190,4,LY,32.8925,13.18,
70575984,201107,190,4,LY,30.5167,18.5667,
70575981,201107,111,3,LY,32.8925,13.18,
70575980,201107,111,3,LY,30.5167,18.5667,
70575979,201107,111,3,LY,30.3,19.2167,
70575978,201107,111,3,LY,30.3,19.2167,
70555174,201107,194,4,EG,27.0,30.0,
70557357,201107,190,4,LY,25.0,17.0,
70557356,201107,190,4,LY,32.8925,13.18,
70557355,201107,190,4,SU,14.8833,31.25,
70557354,201107,190,4,SU,15.5881,32.5342,
70557146,201107,190,4,NI,11.9964,8.51667,
70556432,201107,040,1,LY,32.4674,14.5687,
70556380,201107,043,1,LY,25.0,17.0,
70556377,201107,043,1,LY,32.4674,14.5687,
70556376,201107,043,1,LY,25.0,17.0,
70565052,201107,160,4,LY,32.1722,13.0203,
70555173,201107,194,4,EG,27.0,30.0,
70555172,201107,194,4,EG,27.0,30.0,
70554707,201107,138,3,SU,15.5881,32.5342,
70554706,201107,138,3,SU,13.0833,30.35,
70554705,201107,138,3,SU,11.1,30.5167,
70554704,201107,138,3,SU,14.8833,31.25,
70554703,201107,010,1,SU,15.5881,32.5342,
70554688,201107,046,1,SU,15.5881,32.5342,
70568324,201107,194,4,LY,31.9128,12.7013,
233622670,201107,190,4,SU,14.8833,31.25,
233622669,201107,138,3,SU,13.0833,30.35,
233622405,201107,046,1,LY,32.1167,20.0667,
233622404,201107,046,1,LY,32.1167,20.0667,
233622402,201107,046,1,LY,32.8925,13.18,
233622401,201107,046,1,LY,32.1167,20.0667,
233622235,201107,190,4,EG,30.05,31.25,
233621247,201107,190,4,EG,27.0,30.0,
70569619,201107,190,4,LY,32.8925,13.18,
70888953,201107,060,2,ZI,-17.8178,31.0447,
70568323,201107,190,4,LY,32.8925,13.18,
70567298,201107,036,1,LY,32.8925,13.18,
70565058,201107,160,4,LY,32.8925,13.18,
70565057,201107,160,4,LY,32.8925,13.18,
70565056,201107,160,4,LY,32.1722,13.0203,
70565055,201107,160,4,LY,30.7555,20.2263,
70565054,201107,160,4,LY,32.8925,13.18,
70565053,201107,160,4,LY,32.1722,13.0203,
71670351,201107,100,3,LY,32.1167,20.0667,
71670376,201107,180,4,LY,25.0,17.0,
71670374,201107,193,4,LY,32.4674,14.5687,
71670372,201107,190,4,LY,30.4062,19.5739,
71670371,201107,193,4,LY,32.8925,13.18,
71670367,201107,190,4,LY,32.0146,11.3548,
71670362,201107,186,4,LY,31.8685,10.9812,
71670360,201107,186,4,LY,32.1167,20.0667,
71670356,201107,120,3,LY,32.0146,11.3548,
71670352,201107,100,3,LY,32.8925,13.18,
71676164,201107,040,1,LY,32.8925,13.18,
71670341,201107,043,1,LY,32.1167,20.0667,
71670339,201107,042,1,LY,32.1167,20.0667,
71670334,201107,014,1,LY,32.8925,13.18,
233656219,201107,190,4,SU,15.0,30.0,
233655760,201107,190,4,NI,7.41278,3.78472,
233655664,201107,190,4,LY,32.8925,13.18,
233655663,201107,090,2,LY,32.8925,13.18,
233655662,201107,090,2,LY,32.8925,13.18,
71683967,201107,112,3,KE,-1.28333,36.8167,
71685859,201107,080,2,LY,25.0,17.0,
71685801,201107,051,1,LY,32.8925,13.18,
71685800,201107,051,1,LY,32.8925,13.18,
71685565,201107,051,1,LY,32.8925,13.18,
71684690,201107,100,3,LY,32.8925,13.18,
71684687,201107,050,1,LY,32.8925,13.18,
71684303,201107,051,1,ER,15.3333,38.9333,
71683969,201107,112,3,ER,15.3333,38.9333,
71683968,201107,112,3,ER,15.3333,38.9333,
233655652,201107,017,1,LY,25.0,17.0,
71683966,201107,072,2,ER,15.3333,38.9333,
71683965,201107,071,2,ER,15.3333,38.9333,
71683964,201107,051,1,ER,15.3333,38.9333,
71683963,201107,051,1,ER,15.3333,38.9333,
71683962,201107,016,1,ER,15.3333,38.9333,
71683961,201107,010,1,ER,15.3333,38.9333,
71683679,201107,012,1,EG,30.05,31.25,
71677902,201107,141,3,IV,5.34111,-4.02806,
71646867,201107,190,4,LY,32.1167,20.0667,
71663934,201107,190,4,LY,32.8925,13.18,
71663933,201107,190,4,SF,-25.7069,28.2294,
71663932,201107,190,4,LY,32.1167,20.0667,
71663861,201107,1123,3,LY,32.1167,20.0667,
71662669,201107,160,4,SO,10.0,49.0,
71662668,201107,160,4,SO,10.0,49.0,
71658642,201107,180,4,LY,25.0,17.0,
71658638,201107,100,3,LY,32.1167,20.0667,
71646868,201107,190,4,LY,32.8925,13.18,
71665964,201107,062,2,EG,30.4826,31.5565,
71646862,201107,017,1,LY,32.1167,20.0667,
71646799,201107,062,2,LY,25.0,17.0,
70929159,201107,112,3,LY,31.2089,16.5887,
70929158,201107,080,2,LY,32.8925,13.18,
70929156,201107,015,1,LY,32.8925,13.18,
70929155,201107,012,1,LY,30.7555,20.2263,
70929154,201107,010,1,LY,32.8925,13.18,
70929149,201107,042,1,LY,32.8925,13.18,
233655491,201107,110,3,LY,31.8685,10.9812,
233655510,201107,120,3,LY,32.947,11.8665,
233655500,201107,190,4,LY,25.0,17.0,
233655499,201107,173,4,LY,25.0,17.0,
233655498,201107,190,4,LY,32.8925,13.18,
233655497,201107,173,4,LY,32.8925,13.18,
233655494,201107,120,3,LY,32.8925,13.18,
233655493,201107,112,3,LY,25.0,17.0,
233655492,201107,110,3,LY,32.8925,13.18,
71688688,201107,010,1,LY,25.0,17.0,
233655490,201107,040,1,LY,25.0,17.0,
233655489,201107,013,1,LY,32.1167,20.0667,
233655488,201107,010,1,LY,25.0,17.0,
233655425,201107,071,2,LY,25.0,17.0,
233655088,201107,190,4,SO,2.06667,45.3667,
233655023,201107,120,3,LY,25.0,17.0,
233655022,201107,120,3,LY,32.947,11.8665,
233655021,201107,120,3,LY,32.8925,13.18,
71698895,201107,190,4,LY,32.435,13.6332,
71698975,201107,040,1,LY,25.0,17.0,
71698971,201107,017,1,LY,25.0,17.0,
71698970,201107,014,1,LY,32.8925,13.18,
71698969,201107,014,1,LY,32.8925,13.18,
71698968,201107,014,1,LY,32.1167,20.0667,
71698967,201107,013,1,LY,32.1167,20.0667,
71698966,201107,010,1,LY,32.8925,13.18,
71698897,201107,190,4,LY,25.0,17.0,
71698896,201107,190,4,LY,32.0146,11.3548,
71698977,201107,042,1,LY,32.1167,20.0667,
71698893,201107,173,4,LY,25.0,17.0,
71698892,201107,173,4,LY,32.0146,11.3548,
71698891,201107,173,4,LY,32.1167,20.0667,
71698889,201107,090,2,LY,32.1167,20.0667,
71698886,201107,043,1,LY,32.1167,20.0667,
71698030,201107,071,2,LY,25.0,17.0,
71698028,201107,071,2,LY,25.0,17.0,
71697841,201107,043,1,SO,2.06667,45.3667,
71698993,201107,046,1,LY,32.8925,13.18,
71699007,201107,090,2,LY,32.1167,20.0667,
71699006,201107,0831,2,LY,32.1167,20.0667,
71699004,201107,080,2,LY,32.8925,13.18,
71699003,201107,080,2,LY,32.4674,14.5687,
71699001,201107,080,2,LY,32.8925,13.18,
71699000,201107,080,2,LY,32.1167,20.0667,
71698998,201107,080,2,LY,32.1167,20.0667,
71698997,201107,070,2,LY,32.4674,14.5687,
71698994,201107,046,1,LY,32.8925,13.18,
71697840,201107,043,1,SO,2.06667,45.3667,
71698990,201107,043,1,LY,32.3754,15.0925,
71698989,201107,043,1,LY,32.3754,15.0925,
71698986,201107,043,1,LY,32.1167,20.0667,
71698982,201107,042,1,LY,32.8925,13.18,
71698981,201107,042,1,LY,31.8685,10.9812,
71698980,201107,042,1,LY,31.8685,10.9812,
71698979,201107,042,1,LY,31.8685,10.9812,
71698978,201107,042,1,LY,32.1167,20.0667,
71689314,201107,010,1,LY,32.8925,13.18,
71690165,201107,190,4,LY,32.8925,13.18,
71689333,201107,120,3,LY,25.0,17.0,
71689330,201107,120,3,LY,32.0146,11.3548,
71689329,201107,120,3,LY,32.8925,13.18,
71689328,201107,120,3,LY,30.4062,19.5739,
71689327,201107,120,3,LY,32.1167,20.0667,
71689320,201107,046,1,LY,25.0,17.0,
71689319,201107,046,1,LY,25.0,17.0,
71689318,201107,046,1,LY,32.1167,20.0667,
71690186,201107,0841,2,LY,32.8925,13.18,
71689313,201107,010,1,LY,25.0,17.0,
71689309,201107,010,1,LY,32.8925,13.18,
71689308,201107,010,1,NI,6.45306,3.39583,
71688695,201107,160,4,LY,32.8925,13.18,
71688693,201107,110,3,LY,32.8925,13.18,
71688691,201107,110,3,LY,32.8925,13.18,
71688690,201107,110,3,LY,32.8925,13.18,
71688689,201107,010,1,LY,25.0,17.0,
71693185,201107,072,2,ER,15.3333,38.9333,
71697839,201107,043,1,KE,0.350994,40.8748,
71697838,201107,043,1,KE,0.061283,40.3103,
71697738,201107,043,1,KE,0.350994,40.8748,
71697737,201107,043,1,KE,0.061283,40.3103,
71697251,201107,043,1,LY,32.8925,13.18,
71695637,201107,051,1,LY,25.0,17.0,
71695261,201107,173,4,EG,27.0,30.0,
71695210,201107,173,4,EG,27.0,30.0,
70929148,201107,042,1,LY,32.1167,20.0667,
71693184,201107,051,1,ER,15.3333,38.9333,
71693183,201107,010,1,ER,15.3333,38.9333,
71692325,201107,180,4,LY,32.8925,13.18,
71692034,201107,052,1,LY,25.0,17.0,
71692033,201107,051,1,LY,32.1167,20.0667,
71692032,201107,051,1,LY,32.1167,20.0667,
71691524,201107,190,4,SO,2.06667,45.3667,
71691076,201107,173,4,EG,30.068,31.2872,
71626655,201107,120,3,LY,32.8925,13.18,
71626668,201107,190,4,LY,25.0,17.0,
71626667,201107,190,4,LY,25.0,17.0,
71626666,201107,190,4,LY,25.0,17.0,
71626665,201107,190,4,LY,25.0,17.0,
71626664,201107,190,4,LY,25.0,17.0,
71626663,201107,190,4,LY,32.8925,13.18,
71626659,201107,120,3,LY,32.0,11.6667,
71626658,201107,120,3,LY,25.0,17.0,
71626657,201107,120,3,LY,32.947,11.8665,
71626673,201107,190,4,LY,25.0,17.0,
71626654,201107,120,3,LY,32.947,11.8665,
71626652,201107,1123,3,LY,32.1167,20.0667,
71626651,201107,062,2,LY,32.8925,13.18,
71626650,201107,046,1,LY,32.8925,13.18,
71626649,201107,046,1,LY,30.4062,19.5739,
71626647,201107,046,1,LY,32.1167,20.0667,
71626641,201107,190,4,LY,25.0,17.0,
71626640,201107,173,4,LY,25.0,17.0,
71627911,201107,112,3,LY,25.0,17.0,
71631708,201107,190,4,LY,25.0,17.0,
71631706,201107,186,4,LY,32.0,11.6667,
71631705,201107,186,4,LY,32.0,11.6667,
71631704,201107,186,4,LY,31.9822,11.0081,
71630254,201107,190,4,LY,25.0,17.0,
71630253,201107,190,4,LY,25.0,17.0,
71630250,201107,111,3,SO,2.06667,45.3667,
71630247,201107,100,3,LY,32.8925,13.18,
71627913,201107,190,4,LY,25.0,17.0,
71626639,201107,173,4,LY,31.9822,11.0081,
71627910,201107,042,1,LY,25.0,17.0,
71626780,201107,040,1,LY,30.4062,19.5739,
71626779,201107,193,4,LY,32.1167,20.0667,
71626778,201107,190,4,LY,32.8925,13.18,
71626777,201107,013,1,LY,32.1167,20.0667,
71626689,201107,190,4,LY,25.0,17.0,
71626688,201107,1123,3,LY,25.0,17.0,
71626683,201107,173,4,LY,32.0836,23.9764,
71626482,201107,120,3,LY,32.8925,13.18,
71626501,201107,170,4,LY,25.0,17.0,
71626500,201107,170,4,LY,32.8925,13.18,
71626499,201107,140,3,LY,32.0836,23.9764,
71626498,201107,140,3,LY,32.8925,13.18,
71626497,201107,138,3,LY,25.0,17.0,
71626496,201107,130,3,LY,32.1167,20.0667,
71626490,201107,120,3,LY,25.0,17.0,
71626489,201107,120,3,LY,25.0,17.0,
71626485,201107,120,3,LY,31.8685,10.9812,
71626502,201107,173,4,LY,32.8925,13.18,
71626481,201107,120,3,LY,31.8685,10.9812,
71626480,201107,120,3,LY,31.9223,12.252,
71626479,201107,120,3,LY,31.9822,11.0081,
71626478,201107,120,3,LY,32.8925,13.18,
71626477,201107,120,3,LY,31.8685,10.9812,
71626474,201107,120,3,LY,32.1167,20.0667,
71626473,201107,120,3,LY,32.0,11.6667,
70929034,201107,190,4,LY,32.8925,13.18,
71626516,201107,193,4,LY,32.8925,13.18,
71626607,201107,120,3,LY,32.1167,20.0667,
71626527,201107,040,1,LY,30.4062,19.5739,
71626524,201107,190,4,LY,25.0,17.0,
71626523,201107,190,4,LY,30.4062,19.5739,
71626522,201107,090,2,LY,25.0,17.0,
71626521,201107,090,2,LY,32.8925,13.18,
71626520,201107,010,1,LY,25.0,17.0,
71626518,201107,193,4,LY,32.0836,23.9764,
71631879,201107,013,1,LY,32.1167,20.0667,
71626514,201107,193,4,LY,32.1167,20.0667,
71626513,201107,193,4,LY,32.1167,20.0667,
71626512,201107,193,4,LY,32.0,11.6667,
71626510,201107,190,4,LY,25.0,17.0,
71626509,201107,190,4,LY,32.8925,13.18,
71626508,201107,190,4,LY,30.4062,19.5739,
71626507,201107,190,4,LY,32.1167,20.0667,
71626503,201107,180,4,LY,32.8925,13.18,
71641473,201107,090,2,LY,32.0,11.6667,
71643996,201107,013,1,SO,3.4462,43.8369,
71643585,201107,062,2,EG,30.4826,31.5565,
71641495,201107,072,2,LY,32.1167,20.0667,
71641494,201107,040,1,LY,30.4062,19.5739,
71641480,201107,010,1,LY,32.1167,20.0667,
71641479,201107,090,2,LY,25.0,17.0,
71641476,201107,090,2,LY,32.8925,13.18,
71641475,201107,090,2,LY,31.8685,10.9812,
71641474,201107,090,2,LY,32.1167,20.0667,
71643997,201107,013,1,SO,2.06667,45.3667,
71641470,201107,1123,3,LY,25.0,17.0,
71641469,201107,1123,3,LY,25.0,17.0,
71641435,201107,1123,3,LY,32.1167,20.0667,
71641425,201107,010,1,LY,25.0,17.0,
71641423,201107,173,4,LY,25.0,17.0,
71641422,201107,173,4,LY,32.8925,13.18,
71641421,201107,173,4,LY,31.9822,11.0081,
71641420,201107,173,4,LY,32.1167,20.0667,
71646634,201107,190,4,LY,25.0,17.0,
70929036,201107,193,4,LY,30.7555,20.2263,
71646797,201107,190,4,LY,25.0,17.0,
71646793,201107,190,4,LY,32.0836,23.9764,
71646792,201107,190,4,LY,32.8925,13.18,
71646790,201107,173,4,LY,32.8925,13.18,
71646789,201107,138,3,LY,32.0836,23.9764,
71646788,201107,084,2,LY,32.0836,23.9764,
71646636,201107,190,4,SF,-29.0,24.0,
71646635,201107,190,4,LY,32.8925,13.18,
71641418,201107,090,2,LY,25.0,17.0,
71644115,201107,182,4,SO,2.06667,45.3667,
71644114,201107,190,4,SO,2.06667,45.3667,
71644113,201107,013,1,SO,2.06667,45.3667,
71644112,201107,190,4,SO,2.06667,45.3667,
71644043,201107,150,4,SO,2.06667,45.3667,
71644000,201107,190,4,SO,2.06667,45.3667,
71643999,201107,013,1,SO,2.06667,45.3667,
71643998,201107,190,4,SO,2.06667,45.3667,
71631892,201107,090,2,LY,32.1167,20.0667,
71631903,201107,190,4,LY,32.8925,13.18,
71631902,201107,190,4,LY,32.1167,20.0667,
71631899,201107,173,4,LY,32.0836,23.9764,
71631898,201107,120,3,LY,25.0,17.0,
71631897,201107,112,3,LY,25.0,17.0,
71631896,201107,090,2,LY,25.0,17.0,
71631895,201107,090,2,LY,32.8925,13.18,
71631894,201107,090,2,LY,32.1167,20.0667,
71631893,201107,090,2,LY,25.0,17.0,
71631906,201107,190,4,LY,25.0,17.0,
71631891,201107,090,2,LY,32.8925,13.18,
71631890,201107,090,2,LY,32.8925,13.18,
71631889,201107,090,2,LY,32.8925,13.18,
71631888,201107,090,2,LY,31.9822,11.0081,
71631887,201107,090,2,LY,32.1167,20.0667,
71631884,201107,036,1,LY,32.8925,13.18,
71631881,201107,014,1,EG,30.05,31.25,
71631880,201107,013,1,LY,31.0,15.0,
71637179,201107,190,4,LY,25.0,17.0,
71641417,201107,090,2,LY,32.8925,13.18,
71641416,201107,010,1,LY,25.0,17.0,
71641326,201107,193,4,LY,30.4062,19.5739,
71641325,201107,173,4,LY,30.4062,19.5739,
71640888,201107,120,3,LY,32.1167,20.0667,
71637418,201107,190,4,LY,32.8925,13.18,
71637280,201107,120,3,LY,25.0,17.0,
71637279,201107,120,3,LY,32.1167,20.0667,
71699008,201107,090,2,LY,32.8925,13.18,
71637178,201107,190,4,LY,32.8925,13.18,
71637177,201107,190,4,LY,32.1167,20.0667,
