GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
309427576,201408,050,1,EG,30.05,31.25,
309427578,201408,050,1,EG,27.0,30.0,
309427592,201408,0871,2,EG,30.05,31.25,
309427604,201408,1053,3,EG,30.05,31.25,
309427614,201408,112,3,EG,30.05,31.25,
309427550,201408,030,1,EG,30.05,31.25,
309427641,201408,190,4,EG,30.05,31.25,
309427664,201408,194,4,EG,30.05,31.25,
309427680,201408,1014,3,EG,27.0,30.0,
309427718,201408,010,1,EG,27.0,30.0,
309427722,201408,020,1,EG,30.05,31.25,
309427723,201408,020,1,EG,30.05,31.25,
309427730,201408,030,1,EG,30.05,31.25,
309427739,201408,046,1,EG,30.05,31.25,
309427749,201408,0872,2,EG,30.05,31.25,
309427751,201408,0872,2,EG,30.05,31.25,
309427500,201408,1246,3,EG,27.0,30.0,
309427482,201408,042,1,EG,30.05,31.25,
309427483,201408,042,1,EG,30.05,31.25,
309427486,201408,045,1,EG,27.0,30.0,
309427487,201408,046,1,EG,30.05,31.25,
309427488,201408,051,1,EG,30.05,31.25,
309427489,201408,051,1,EG,30.05,31.25,
309427492,201408,060,2,EG,30.05,31.25,
309427493,201408,060,2,EG,30.05,31.25,
309427496,201408,112,3,EG,30.05,31.25,
309427497,201408,112,3,EG,27.0,30.0,
311803033,201408,190,4,NI,12.6275,4.99359,
309427501,201408,112,3,EG,30.05,31.25,
309427502,201408,020,1,EG,27.0,30.0,
309427503,201408,042,1,EG,30.05,31.25,
309427505,201408,010,1,EG,30.05,31.25,
309427506,201408,016,1,EG,30.9317,28.826,
309427511,201408,020,1,EG,30.05,31.25,
309427512,201408,020,1,EG,30.05,31.25,
309427533,201408,010,1,EG,30.05,31.25,
309427549,201408,030,1,EG,30.05,31.25,
308618014,201408,043,1,ET,8.0,38.0,
308618062,201408,193,4,NI,11.8464,13.1603,
308618061,201408,193,4,NI,11.1036,13.713,
308618056,201408,190,4,LY,25.0,17.0,
308618050,201408,190,4,NI,11.1036,13.713,
308618049,201408,190,4,NI,11.5,13.0,
308618048,201408,190,4,NI,10.2897,11.1673,
308618047,201408,190,4,NI,10.8658,12.847,
308618046,201408,190,4,NI,11.1036,13.713,
308618040,201408,1831,4,NI,10.8658,12.847,
308618015,201408,051,1,NI,9.08333,7.53333,
308618081,201408,173,4,EG,30.05,31.25,
308618002,201408,025,1,SU,11.15,34.1,
308617998,201408,020,1,NI,10.8658,12.847,
308617991,201408,010,1,SU,13.5,23.5,
308617382,201408,131,3,CF,-4.25917,15.2847,
308617357,201408,013,1,EG,30.05,31.25,
308617354,201408,051,1,EG,30.05,31.25,
308617348,201408,051,1,EG,30.05,31.25,
308617344,201408,010,1,EG,30.05,31.25,
308617343,201408,010,1,EG,30.05,31.25,
308617342,201408,046,1,EG,30.05,31.25,
308618111,201408,046,1,SU,13.5,23.5,
308618133,201408,112,3,NI,9.08333,7.53333,
308618131,201408,057,1,SU,15.0,30.0,
308618128,201408,050,1,SU,13.5,23.5,
308618126,201408,046,1,CT,4.36667,18.5833,
308618123,201408,042,1,ET,8.0,38.0,
308618121,201408,040,1,SF,-30.9167,26.1333,
308618120,201408,0356,1,ET,8.0,38.0,
308618115,201408,020,1,EG,27.0,30.0,
308618114,201408,010,1,SU,15.0,30.0,
308618113,201408,010,1,SU,13.5,23.5,
308617340,201408,120,3,EG,30.05,31.25,
308618108,201408,020,1,EG,27.0,30.0,
308618107,201408,190,4,LY,25.0,17.0,
308618106,201408,190,4,EG,29.7,27.5,
308618105,201408,181,4,NI,10.8658,12.847,
308618099,201408,193,4,NI,11.8464,13.1603,
308618092,201408,183,4,SO,11.2842,49.1816,
308618091,201408,160,4,SO,11.2842,49.1816,
308618088,201408,010,1,NI,10.3134,9.84327,
308618083,201408,057,1,CT,3.8,17.65,
308618082,201408,173,4,EG,27.0,30.0,
308617030,201408,125,3,EG,30.05,31.25,
308617159,201408,190,4,EG,27.0,30.0,
308617156,201408,046,1,EG,30.05,31.25,
308617155,201408,040,1,LY,25.0,17.0,
308617152,201408,111,3,EG,30.05,31.25,
308617151,201408,050,1,EG,30.05,31.25,
308617146,201408,186,4,EG,27.0,30.0,
308617071,201408,190,4,EG,30.05,31.25,
308617070,201408,190,4,EG,27.0,30.0,
308617064,201408,190,4,EG,30.05,31.25,
308617058,201408,190,4,EG,27.0,30.0,
308617160,201408,190,4,EG,30.05,31.25,
308617027,201408,1246,3,EG,30.05,31.25,
308617022,201408,120,3,EG,30.05,31.25,
308617021,201408,120,3,EG,30.05,31.25,
308617016,201408,112,3,EG,27.0,30.0,
308617014,201408,112,3,EG,30.05,31.25,
308617001,201408,0872,2,EG,30.05,31.25,
308616978,201408,046,1,EG,30.05,31.25,
308616974,201408,046,1,EG,30.05,31.25,
308616972,201408,046,1,EG,30.05,31.25,
308616970,201408,046,1,EG,30.05,31.25,
308617209,201408,060,2,EG,30.05,31.25,
308617337,201408,046,1,EG,30.05,31.25,
308617336,201408,120,3,EG,30.05,31.25,
308617323,201408,120,3,EG,30.05,31.25,
308617322,201408,120,3,EG,30.05,31.25,
308617298,201408,014,1,EG,30.05,31.25,
308617297,201408,014,1,EG,30.05,31.25,
308617278,201408,1056,3,EG,30.05,31.25,
308617270,201408,036,1,EG,30.05,31.25,
308617228,201408,1246,3,EG,30.05,31.25,
308617215,201408,0871,2,EG,30.05,31.25,
308618134,201408,112,3,NI,6.45306,3.39583,
308617204,201408,046,1,EG,30.05,31.25,
308617202,201408,046,1,EG,30.05,31.25,
308617200,201408,046,1,EG,30.05,31.25,
308617198,201408,046,1,EG,30.05,31.25,
308617177,201408,020,1,EG,30.05,31.25,
308617171,201408,010,1,EG,27.0,30.0,
308617170,201408,010,1,EG,27.0,30.0,
308617168,201408,010,1,EG,30.0445,31.2332,
308617163,201408,190,4,EG,30.05,31.25,
308617162,201408,190,4,EG,27.0,30.0,
311360063,201408,046,1,MZ,-25.9653,32.5892,
311369113,201408,040,1,EG,31.2878,34.2369,
311369110,201408,040,1,EG,30.05,31.25,
311369100,201408,020,1,EG,31.2878,34.2369,
311369098,201408,020,1,EG,31.2878,34.2369,
311362038,201408,0841,2,NI,4.83333,6.0,
311360068,201408,056,1,MZ,-25.9653,32.5892,
311360067,201408,057,1,MZ,-25.9653,32.5892,
311360066,201408,042,1,MZ,-25.9653,32.5892,
311360065,201408,190,4,CF,-1.0,15.0,
311360064,201408,057,1,MZ,-25.9653,32.5892,
311369115,201408,042,1,EG,30.05,31.25,
311360062,201408,190,4,MZ,-18.25,35.0,
311338664,201408,042,1,EG,30.05,31.25,
311309128,201408,193,4,EG,31.2878,34.2369,
311256936,201408,190,4,NI,11.1036,13.713,
307794064,201408,193,4,EG,31.2878,34.2369,
307794063,201408,191,4,EG,31.2878,34.2369,
308664321,201408,046,1,EG,30.05,31.25,
308664320,201408,010,1,EG,30.05,31.25,
308625890,201408,161,4,SU,15.5881,32.5342,
308625889,201408,042,1,SU,15.5881,32.5342,
311369205,201408,010,1,EG,30.05,31.25,
311369221,201408,030,1,EG,31.2878,34.2369,
311369219,201408,030,1,EG,31.1453,31.0067,
311369217,201408,030,1,EG,30.05,31.25,
311369216,201408,030,1,EG,31.2878,34.2369,
311369215,201408,020,1,EG,31.2878,34.2369,
311369214,201408,020,1,EG,27.0,30.0,
311369213,201408,020,1,EG,27.0,30.0,
311369210,201408,020,1,EG,31.2878,34.2369,
311369208,201408,020,1,EG,30.05,31.25,
311369207,201408,020,1,EG,31.2878,34.2369,
308625887,201408,016,1,SU,13.5,23.5,
311369184,201408,194,4,EG,31.2878,34.2369,
311369183,201408,194,4,EG,30.05,31.25,
311369162,201408,138,3,EG,30.05,31.25,
311369153,201408,120,3,EG,27.0,30.0,
311369151,201408,120,3,EG,30.0445,31.2332,
311369148,201408,120,3,EG,31.2878,34.2369,
311369147,201408,120,3,EG,30.05,31.25,
311369143,201408,120,3,EG,31.2878,34.2369,
311369137,201408,110,3,EG,30.05,31.25,
311369130,201408,0871,2,EG,30.05,31.25,
308618196,201408,010,1,NI,11.8464,13.1603,
308618250,201408,190,4,NI,11.156,12.7576,
308618249,201408,190,4,NI,11.156,12.7576,
308618248,201408,1831,4,NI,11.9964,8.51667,
308618247,201408,181,4,NI,11.8464,13.1603,
308618246,201408,181,4,NI,11.156,12.7576,
308618232,201408,192,4,CD,15.0,19.0,
308618219,201408,190,4,NI,11.1036,13.713,
308618218,201408,190,4,NI,11.156,12.7576,
308618217,201408,190,4,NI,11.156,12.7576,
308618201,201408,072,2,NI,11.1036,13.713,
308618251,201408,190,4,NI,12.0,11.5,
308618195,201408,010,1,NI,11.5,13.0,
308618188,201408,112,3,NI,11.5,13.0,
308618147,201408,173,4,EG,30.0086,31.2122,
308618144,201408,190,4,NI,7.66667,5.25,
308618143,201408,190,4,NI,7.85,9.78333,
308618142,201408,190,4,NI,7.53333,4.05,
308618141,201408,190,4,NI,7.66667,5.25,
308618140,201408,190,4,NI,9.08333,7.53333,
308618136,201408,112,3,NI,7.53333,4.05,
308618135,201408,112,3,NI,7.66667,5.25,
308618298,201408,046,1,ET,8.0,38.0,
308624703,201408,020,1,NI,10.0,8.0,
308624683,201408,020,1,NI,10.0,8.0,
308624550,201408,025,1,SU,11.15,34.1,
308624549,201408,025,1,SU,11.7891,34.3592,
308618382,201408,046,1,CT,4.36667,18.5833,
308618381,201408,154,4,NI,11.156,12.7576,
308618380,201408,154,4,NI,11.156,12.7576,
308618360,201408,050,1,NI,11.5,13.0,
308618300,201408,196,4,SU,15.0,30.0,
308618299,201408,112,3,SU,15.0,30.0,
308616967,201408,046,1,EG,30.05,31.25,
308618296,201408,046,1,ET,8.0,38.0,
308618294,201408,160,4,SO,11.2842,49.1816,
308618287,201408,025,1,SU,11.15,34.1,
308618286,201408,025,1,SU,11.7891,34.3592,
308618256,201408,010,1,SU,13.5,23.5,
308618255,201408,192,4,NI,11.156,12.7576,
308618254,201408,192,4,NI,11.156,12.7576,
308618253,201408,190,4,NI,11.8464,13.1603,
308618252,201408,190,4,NI,11.1036,13.713,
307793858,201408,015,1,EG,31.2878,34.2369,
307794008,201408,010,1,EG,30.05,31.25,
307793960,201408,194,4,EG,30.05,31.25,
307793956,201408,193,4,EG,31.2878,34.2369,
307793947,201408,190,4,EG,31.2878,34.2369,
307793924,201408,120,3,EG,27.0,30.0,
307793920,201408,120,3,EG,31.2878,34.2369,
307793919,201408,120,3,EG,30.05,31.25,
307793918,201408,120,3,EG,30.05,31.25,
307793872,201408,020,1,EG,27.0,30.0,
307793869,201408,020,1,EG,30.05,31.25,
307794009,201408,020,1,EG,30.05,31.25,
307793849,201408,010,1,EG,27.0,30.0,
307793845,201408,010,1,EG,30.05,31.25,
307793843,201408,010,1,EG,31.2878,34.2369,
307793842,201408,010,1,EG,30.05,31.25,
307786340,201408,190,4,NI,10.0,6.0,
307786339,201408,190,4,NI,11.5,13.0,
307786338,201408,202,4,NI,9.33333,12.5,
307786337,201408,190,4,NI,9.33333,12.5,
307773977,201408,051,1,LY,32.8925,13.18,
307710901,201408,173,4,SU,15.0,30.0,
307794028,201408,042,1,EG,30.05,31.25,
307794045,201408,120,3,EG,31.2878,34.2369,
307794044,201408,120,3,EG,30.05,31.25,
307794040,201408,1053,3,EG,30.05,31.25,
307794039,201408,1053,3,EG,30.05,31.25,
307794037,201408,1053,3,EG,30.05,31.25,
307794036,201408,100,3,EG,27.0,30.0,
307794035,201408,100,3,EG,27.0,30.0,
307794033,201408,046,1,EG,30.05,31.25,
307794031,201408,046,1,EG,30.05,31.25,
307794030,201408,043,1,EG,30.05,31.25,
311832265,201408,120,3,SU,15.0,30.0,
307794026,201408,042,1,EG,31.2878,34.2369,
307794025,201408,042,1,EG,31.2878,34.2369,
307794024,201408,042,1,EG,30.05,31.25,
307794021,201408,040,1,EG,30.05,31.25,
307794017,201408,036,1,EG,30.05,31.25,
307794016,201408,036,1,EG,30.05,31.25,
307794013,201408,0356,1,EG,31.2878,34.2369,
307794012,201408,020,1,EG,30.05,31.25,
307794011,201408,020,1,EG,31.2878,34.2369,
307794010,201408,020,1,EG,31.2878,34.2369,
311803143,201408,052,1,SO,2.06667,45.3667,
311803218,201408,111,3,NI,11.1036,13.713,
311803217,201408,0874,2,NI,10.7312,12.1463,
311803216,201408,086,2,NI,11.9964,8.51667,
311803215,201408,042,1,NI,11.1036,13.713,
311803201,201408,154,4,NI,11.8464,13.1603,
311803161,201408,190,4,EG,31.1453,31.0067,
311803148,201408,190,4,KE,4.43793,34.2626,
311803147,201408,190,4,MZ,-18.25,35.0,
311803146,201408,190,4,KE,4.43793,34.2626,
311803144,201408,052,1,ET,8.0,38.0,
311803219,201408,190,4,NI,11.8464,13.1603,
311803100,201408,162,4,SO,3.96983,42.4412,
311803099,201408,162,4,SO,3.96983,42.4412,
311803098,201408,162,4,SO,3.96983,42.4412,
311803097,201408,162,4,SO,3.96983,42.4412,
311803095,201408,040,1,EG,27.0,30.0,
311803086,201408,190,4,NI,11.8464,13.1603,
311803071,201408,010,1,NI,11.1036,13.713,
311803041,201408,190,4,LI,6.5,-9.5,
311803039,201408,190,4,AO,-12.5,18.5,
311803037,201408,190,4,AO,-12.5,18.5,
311803309,201408,010,1,LY,32.767,22.6367,
311812226,201408,042,1,UG,2.82476,30.9954,
311812225,201408,0841,2,UG,2.82476,30.9954,
311812224,201408,043,1,UG,2.82476,30.9954,
311808171,201408,100,3,ET,8.0,38.0,
311808170,201408,100,3,SO,2.06667,45.3667,
311808169,201408,100,3,SO,3.96983,42.4412,
311807447,201408,138,3,SU,15.0,30.0,
311803378,201408,190,4,LY,32.767,22.6367,
311803377,201408,190,4,SO,3.96983,42.4412,
311803367,201408,190,4,SU,15.0,30.0,
307794047,201408,120,3,EG,30.05,31.25,
311803304,201408,180,4,EG,31.1453,31.0067,
311803280,201408,190,4,SO,2.06667,45.3667,
311803279,201408,162,4,SO,3.96983,42.4412,
311803278,201408,162,4,SO,3.96983,42.4412,
311803277,201408,100,3,ET,8.0,38.0,
311803276,201408,100,3,SL,8.5,-11.5,
311803275,201408,100,3,ET,8.0,38.0,
311803274,201408,042,1,UG,1.0,32.0,
311803273,201408,042,1,SU,15.5881,32.5342,
311803272,201408,042,1,SU,15.5881,32.5342,
308616828,201408,036,1,EG,31.2878,34.2369,
308616849,201408,090,2,EG,27.0,30.0,
308616847,201408,0872,2,EG,30.05,31.25,
308616846,201408,0872,2,EG,30.05,31.25,
308616844,201408,081,2,EG,30.05,31.25,
308616834,201408,042,1,EG,30.05,31.25,
308616833,201408,042,1,EG,30.05,31.25,
308616832,201408,040,1,EG,31.2878,34.2369,
308616831,201408,040,1,EG,31.2878,34.2369,
308616830,201408,037,1,EG,30.05,31.25,
308616829,201408,037,1,EG,30.05,31.25,
308616850,201408,090,2,EG,27.0,30.0,
308616827,201408,036,1,EG,31.2878,34.2369,
308616823,201408,030,1,EG,30.05,31.25,
308616821,201408,030,1,EG,30.05,31.25,
308616819,201408,020,1,EG,30.05,31.25,
308616818,201408,020,1,EG,27.0,30.0,
308616817,201408,020,1,EG,27.0,30.0,
308616815,201408,020,1,EG,30.05,31.25,
308616813,201408,020,1,EG,30.05,31.25,
308616812,201408,020,1,EG,30.05,31.25,
308616811,201408,013,1,EG,30.05,31.25,
308616868,201408,043,1,EG,27.0,30.0,
308616965,201408,045,1,EG,30.05,31.25,
308616954,201408,040,1,EG,30.05,31.25,
308616941,201408,0253,1,EG,30.05,31.25,
308616936,201408,020,1,EG,30.05,31.25,
308616925,201408,012,1,EG,30.05,31.25,
308616915,201408,010,1,EG,27.0,30.0,
308616914,201408,010,1,EG,27.0,30.0,
308616912,201408,010,1,EG,30.0445,31.2332,
308616911,201408,010,1,EG,30.0445,31.2332,
308616881,201408,043,1,EG,31.2878,34.2369,
308616810,201408,012,1,EG,30.05,31.25,
308616863,201408,164,4,EG,30.05,31.25,
308616862,201408,164,4,EG,30.05,31.25,
308616861,201408,1246,3,EG,27.0,30.0,
308616860,201408,1246,3,EG,27.0,30.0,
308616857,201408,1246,3,EG,30.05,31.25,
308616855,201408,120,3,EG,27.0,30.0,
308616854,201408,120,3,EG,31.2878,34.2369,
308616853,201408,120,3,EG,30.05,31.25,
308616852,201408,111,3,EG,30.05,31.25,
308616851,201408,1056,3,EG,30.05,31.25,
308607038,201408,057,1,MZ,-25.9653,32.5892,
308616668,201408,030,1,EG,30.05,31.25,
308616655,201408,020,1,EG,30.05,31.25,
308616642,201408,012,1,EG,27.0,30.0,
308607045,201408,057,1,ZI,-20.0,30.0,
308607044,201408,057,1,MZ,-18.6756,34.0728,
308607043,201408,040,1,ZI,-20.0,30.0,
308607042,201408,040,1,MZ,-18.6756,34.0728,
308607041,201408,057,1,MZ,-18.6756,34.0728,
308607040,201408,040,1,MZ,-18.6756,34.0728,
308607039,201408,057,1,MZ,-18.6756,34.0728,
308616678,201408,040,1,EG,30.05,31.25,
308607037,201408,043,1,MZ,-18.6756,34.0728,
308607036,201408,043,1,MZ,-20.155,34.7317,
308592214,201408,173,4,CF,-4.25917,15.2847,
308539284,201408,010,1,CF,-1.0,15.0,
307794060,201408,190,4,EG,31.2878,34.2369,
307794058,201408,138,3,EG,30.05,31.25,
307794057,201408,138,3,EG,30.05,31.25,
307794054,201408,127,3,EG,30.05,31.25,
307794053,201408,1246,3,EG,27.0,30.0,
307794051,201408,120,3,EG,27.0,30.0,
308616730,201408,125,3,EG,30.05,31.25,
308616809,201408,010,1,EG,27.0,30.0,
308616805,201408,010,1,EG,31.2878,34.2369,
308616804,201408,010,1,EG,30.05,31.25,
308616803,201408,010,1,EG,30.05,31.25,
308616802,201408,010,1,EG,30.05,31.25,
308616784,201408,120,3,EG,30.05,31.25,
308616782,201408,120,3,EG,30.05,31.25,
308616781,201408,120,3,EG,30.05,31.25,
308616737,201408,141,3,SF,-26.2,28.0833,
308616731,201408,125,3,EG,30.05,31.25,
309269909,201408,186,4,LY,32.8925,13.18,
308616725,201408,1246,3,EG,31.2878,34.2369,
308616724,201408,1246,3,EG,30.05,31.25,
308616721,201408,120,3,EG,30.05,31.25,
308616719,201408,120,3,EG,27.0,30.0,
308616712,201408,120,3,EG,30.05,31.25,
308616699,201408,081,2,EG,30.05,31.25,
308616690,201408,057,1,EG,30.05,31.25,
308616687,201408,050,1,EG,31.2878,34.2369,
308616686,201408,050,1,EG,30.05,31.25,
308293788,201408,040,1,EG,27.0,30.0,
308293887,201408,010,1,EG,27.0,30.0,
308293884,201408,010,1,EG,30.05,31.25,
308293882,201408,010,1,EG,30.05,31.25,
308293843,201408,194,4,EG,27.0,30.0,
308293826,201408,130,3,EG,30.9394,29.8077,
308293825,201408,130,3,EG,30.9394,29.8077,
308293822,201408,1246,3,EG,27.0,30.0,
308293820,201408,120,3,EG,30.05,31.25,
308293805,201408,0871,2,EG,30.05,31.25,
308293797,201408,060,2,EG,30.05,31.25,
308293794,201408,051,1,EG,30.0445,31.2332,
308293888,201408,010,1,EG,30.05,31.25,
308293785,201408,040,1,EG,31.2878,34.2369,
308293784,201408,040,1,EG,30.05,31.25,
308293781,201408,040,1,EG,31.2878,34.2369,
308293780,201408,040,1,EG,30.05,31.25,
308293778,201408,0356,1,EG,31.2878,34.2369,
308293777,201408,0356,1,EG,30.05,31.25,
308293776,201408,0356,1,EG,30.05,31.25,
308293775,201408,032,1,EG,27.0,30.0,
308293774,201408,032,1,EG,27.0,30.0,
308293772,201408,032,1,EG,31.2878,34.2369,
308293909,201408,030,1,EG,27.0,30.0,
308293927,201408,040,1,EG,30.05,31.25,
308293925,201408,0356,1,EG,31.2878,34.2369,
308293923,201408,0356,1,EG,31.2878,34.2369,
308293921,201408,0356,1,EG,30.05,31.25,
308293920,201408,0356,1,EG,30.05,31.25,
308293918,201408,030,1,EG,27.0,30.0,
308293917,201408,030,1,EG,30.05,31.25,
308293915,201408,030,1,EG,27.0,30.0,
308293911,201408,030,1,EG,31.2878,34.2369,
308293910,201408,030,1,EG,30.05,31.25,
308293768,201408,023,1,EG,30.05,31.25,
308293906,201408,030,1,EG,30.05,31.25,
308293901,201408,025,1,EG,30.05,31.25,
308293900,201408,025,1,EG,30.05,31.25,
308293897,201408,020,1,EG,31.2878,34.2369,
308293896,201408,020,1,EG,27.0,30.0,
308293894,201408,020,1,EG,31.2878,34.2369,
308293893,201408,020,1,EG,30.05,31.25,
308293892,201408,013,1,EG,27.0,30.0,
308293891,201408,013,1,EG,30.05,31.25,
308293890,201408,013,1,EG,30.05,31.25,
308992724,201408,110,3,EG,27.0,30.0,
310694315,201408,020,1,EG,30.9394,29.8077,
308941107,201408,190,4,CT,4.36667,18.5833,
308985749,201408,014,1,MZ,-18.25,35.0,
308985750,201408,120,3,MZ,-18.25,35.0,
308992683,201408,010,1,EG,30.05,31.25,
308992684,201408,010,1,EG,30.05,31.25,
308992690,201408,020,1,EG,31.2878,34.2369,
308992696,201408,030,1,EG,30.05,31.25,
308992697,201408,032,1,EG,31.2878,34.2369,
308992711,201408,080,2,EG,30.05,31.25,
308992719,201408,0873,2,EG,30.05,31.25,
310694316,201408,020,1,EG,30.05,31.25,
308992728,201408,120,3,EG,30.05,31.25,
308992731,201408,120,3,EG,30.05,31.25,
308992735,201408,130,3,EG,31.1453,31.0067,
308992758,201408,042,1,EG,30.05,31.25,
308992759,201408,042,1,EG,30.05,31.25,
308992765,201408,010,1,EG,30.05,31.25,
308992769,201408,014,1,EG,30.05,31.25,
308992770,201408,014,1,EG,30.05,31.25,
308992772,201408,014,1,EG,30.05,31.25,
308992774,201408,020,1,EG,30.05,31.25,
312415580,201408,192,4,NI,11.1036,13.713,
308293765,201408,020,1,EG,27.0,30.0,
308293764,201408,020,1,EG,27.0,30.0,
308293758,201408,013,1,EG,30.05,31.25,
308293755,201408,010,1,EG,27.0,30.0,
308293753,201408,010,1,EG,30.05,31.25,
308262938,201408,013,1,EG,30.05,31.25,
308262936,201408,160,4,EG,30.05,31.25,
308211495,201408,013,1,CT,4.36667,18.5833,
312415575,201408,192,4,NI,11.8464,13.1603,
312415576,201408,192,4,NI,12.0,11.5,
308293929,201408,042,1,EG,30.05,31.25,
312415581,201408,192,4,NI,11.8464,13.1603,
312415582,201408,192,4,NI,12.0,11.5,
312415583,201408,192,4,NI,11.8464,13.1603,
312417468,201408,030,1,EG,30.05,31.25,
312417481,201408,013,1,SF,-28.4478,21.2561,
312417482,201408,030,1,NI,11.1036,13.713,
312417483,201408,013,1,SF,-28.4478,21.2561,
312417484,201408,030,1,NI,11.1036,13.713,
310694318,201408,030,1,EG,27.0,30.0,
310694317,201408,030,1,EG,30.05,31.25,
308294255,201408,046,1,EG,30.05,31.25,
308294318,201408,046,1,EG,30.05,31.25,
308294311,201408,040,1,EG,30.05,31.25,
308294300,201408,030,1,EG,27.0,30.0,
308294295,201408,020,1,EG,30.05,31.25,
308294288,201408,010,1,EG,30.05,31.25,
308294271,201408,040,1,EG,30.05,31.25,
308294269,201408,040,1,EG,30.05,31.25,
308294268,201408,0356,1,EG,30.05,31.25,
308294266,201408,030,1,EG,30.05,31.25,
308294260,201408,100,3,EG,30.05,31.25,
308294256,201408,046,1,EG,30.05,31.25,
308294324,201408,050,1,EG,30.05,31.25,
308294241,201408,010,1,EG,27.0,30.0,
308294239,201408,010,1,EG,30.05,31.25,
308294233,201408,050,1,EG,30.05,31.25,
308294212,201408,194,4,SF,-29.0,24.0,
308294189,201408,190,4,EG,30.05,31.25,
308294142,201408,1246,3,EG,27.0,30.0,
308294131,201408,120,3,EG,30.05,31.25,
308294130,201408,112,3,NI,10.0,8.0,
308294114,201408,1056,3,EG,30.05,31.25,
308294112,201408,1056,3,EG,30.05,31.25,
308294416,201408,013,1,EG,30.05,31.25,
308294499,201408,010,1,EG,30.05,31.25,
308294497,201408,010,1,EG,30.05,31.25,
308294494,201408,030,1,EG,30.05,31.25,
308294490,201408,046,1,EG,30.05,31.25,
308294489,201408,046,1,EG,30.05,31.25,
308294484,201408,010,1,EG,27.0,30.0,
308294483,201408,010,1,EG,30.05,31.25,
308294477,201408,013,1,EG,30.05,31.25,
308294468,201408,120,3,EG,30.05,31.25,
308294417,201408,013,1,EG,30.05,31.25,
308294111,201408,1056,3,EG,30.05,31.25,
308294392,201408,194,4,EG,31.2878,34.2369,
308294384,201408,192,4,EG,30.05,31.25,
308294383,201408,192,4,EG,30.05,31.25,
308294361,201408,120,3,EG,30.05,31.25,
308294354,201408,0874,2,EG,30.05,31.25,
308294351,201408,0871,2,EG,27.0,30.0,
308294347,201408,087,2,EG,30.05,31.25,
308294338,201408,060,2,EG,31.2878,34.2369,
308294333,201408,060,2,EG,30.05,31.25,
308294332,201408,060,2,EG,30.05,31.25,
308293952,201408,120,3,EG,30.05,31.25,
308294014,201408,020,1,EG,30.05,31.25,
308294000,201408,010,1,EG,30.05,31.25,
308293999,201408,010,1,EG,31.2878,34.2369,
308293988,201408,010,1,EG,31.2878,34.2369,
308293987,201408,010,1,EG,31.2878,34.2369,
308293968,201408,050,1,EG,30.05,31.25,
308293967,201408,050,1,EG,30.05,31.25,
308293956,201408,042,1,EG,27.0,30.0,
308293954,201408,1246,3,EG,30.05,31.25,
308293953,201408,120,3,EG,30.05,31.25,
308294019,201408,0253,1,EG,30.05,31.25,
308293947,201408,050,1,EG,27.0,30.0,
308293946,201408,050,1,EG,27.0,30.0,
308293943,201408,050,1,EG,30.05,31.25,
308293942,201408,046,1,EG,27.0,30.0,
308293941,201408,046,1,EG,27.0,30.0,
308293937,201408,045,1,EG,27.0,30.0,
308293936,201408,045,1,EG,30.05,31.25,
308293934,201408,042,1,EG,27.0,30.0,
308293933,201408,042,1,EG,27.0,30.0,
308293930,201408,042,1,EG,30.05,31.25,
308294062,201408,046,1,EG,30.05,31.25,
308294103,201408,087,2,EG,30.05,31.25,
308294090,201408,060,2,EG,31.2878,34.2369,
308294089,201408,060,2,EG,31.2878,34.2369,
308294078,201408,050,1,EG,30.05,31.25,
308294077,201408,050,1,EG,30.05,31.25,
308294074,201408,050,1,EG,30.05,31.25,
308294073,201408,050,1,EG,30.05,31.25,
308294067,201408,046,1,EG,27.0,30.0,
308294065,201408,046,1,EG,30.05,31.25,
308294063,201408,046,1,EG,30.05,31.25,
308992775,201408,020,1,EG,30.05,31.25,
308294059,201408,046,1,EG,30.05,31.25,
308294057,201408,045,1,EG,30.05,31.25,
308294048,201408,040,1,EG,27.0,30.0,
308294046,201408,036,1,EG,30.05,31.25,
308294043,201408,036,1,EG,30.05,31.25,
308294040,201408,0356,1,EG,30.05,31.25,
308294037,201408,032,1,EG,30.05,31.25,
308294032,201408,030,1,EG,30.05,31.25,
308294030,201408,030,1,EG,30.05,31.25,
308294020,201408,0253,1,EG,30.05,31.25,
308993995,201408,010,1,ET,9.03333,38.7,
308993913,201408,043,1,NI,12.0,11.5,
308993915,201408,056,1,UG,1.0,32.0,
308993916,201408,073,2,NI,12.4784,9.63655,
308993917,201408,073,2,NI,10.5231,7.44028,
308993924,201408,110,3,NI,11.4833,10.9667,
308993925,201408,120,3,UG,1.0,32.0,
308993959,201408,036,1,NI,10.0,8.0,
308993988,201408,111,3,AG,36.7631,3.05056,
308993989,201408,111,3,AG,36.7631,3.05056,
308993990,201408,111,3,AG,36.7631,3.05056,
308993994,201408,010,1,SU,13.5,23.5,
308993912,201408,043,1,NI,11.8464,13.1603,
308993996,201408,043,1,ET,8.0,38.0,
308993997,201408,057,1,SU,13.5,23.5,
308994015,201408,192,4,NI,11.2689,11.9969,
308994016,201408,110,3,SU,13.5,23.5,
308994043,201408,190,4,SU,15.0,30.0,
308994044,201408,030,1,SU,15.5881,32.5342,
308994045,201408,030,1,KE,-1.28333,36.8167,
